id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
21,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-18 11:28:10.235"
22,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 11:28:10.746"
23,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 11:28:11.59"
24,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 11:28:11.554"
25,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-18 11:28:11.767"
26,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 11:28:11.784"
27,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-18 11:28:12.389"
28,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 11:28:12.882"
29,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-18 11:28:14.353"
30,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 11:28:14.371"
31,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-18 11:28:15.814"
32,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:30:18.781"
33,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","grab","Right","2025-2-18 11:30:20.24"
34,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:30:20.46"
35,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","release","Right","2025-2-18 11:30:24.263"
36,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:30:24.755"
37,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:30:25.155"
38,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:30:38.773"
39,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:30:39.140"
40,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-18 11:30:42.637"
41,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-18 11:30:42.782"
42,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-18 11:30:43.14"
43,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-18 11:30:43.612"
44,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-18 11:30:43.641"
45,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-18 11:30:43.711"
46,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-18 11:30:45.592"
47,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-18 11:30:46.570"
48,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-18 11:30:47.43"
49,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","grab","Left","2025-2-18 11:30:48.277"
50,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-18 11:30:48.298"
51,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","release","Left","2025-2-18 11:30:49.41"
52,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:30:55.279"
53,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","grab","Right","2025-2-18 11:30:55.828"
54,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:30:55.857"
55,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","release","Right","2025-2-18 11:30:59.120"
56,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:30:59.637"
57,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:30:59.691"
58,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:31:2.809"
59,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","grab","Right","2025-2-18 11:31:3.715"
60,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:31:3.740"
61,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","release","Right","2025-2-18 11:31:7.796"
62,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:31:8.276"
63,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:31:8.695"
64,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-18 11:31:10.975"
65,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_2","grab","Left","2025-2-18 11:31:11.543"
66,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-18 11:31:11.562"
67,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Left","2025-2-18 11:31:14.606"
68,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-18 11:31:15.122"
69,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-18 11:31:15.306"
70,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:31:50.57"
71,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 11:31:52.719"
72,"FDI_AB","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 11:31:53.16"
73,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-18 11:31:53.40"
74,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-18 11:31:53.693"
75,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 11:31:53.973"
76,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Right","2025-2-18 11:31:54.835"
77,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 11:31:54.853"
78,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-18 11:31:55.339"
79,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-18 11:31:57.29"
80,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-18 11:31:59.217"
81,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-18 11:32:0.595"
82,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 11:32:1.84"
83,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 11:32:1.519"
84,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 11:32:2.128"
85,"FDI_AB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-18 11:32:4.138"
86,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 11:32:4.317"
87,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 11:32:12.423"
88,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 11:32:12.612"
89,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 11:33:36.131"
90,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-18 11:33:37.66"
91,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 11:33:37.94"
92,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-18 11:33:38.15"
93,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 11:33:38.907"
94,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-18 11:33:40.211"
95,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 11:33:40.237"
96,"FDI_AB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-18 11:33:56.220"
97,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 11:35:3.409"
98,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-18 11:35:4.399"
99,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 11:35:4.416"
100,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-18 11:35:8.354"
101,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-18 11:35:14.744"
102,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-18 11:35:14.774"
103,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-18 11:35:15.456"
104,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-18 11:35:15.520"
105,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-18 11:35:16.165"
106,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-18 11:35:20.302"
107,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","grab","Left","2025-2-18 11:35:20.934"
108,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-18 11:35:20.959"
109,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 11:35:35.795"
110,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 11:35:35.983"
111,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 11:35:41.694"
112,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 11:35:41.908"
113,"FDI_AB","","T1_BasicMechanics","2","TrafficCone_5","release","Left","2025-2-18 11:35:56.209"
