id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
44,"FDI_BL","","S2_BasicEmergency","2","BP_TrafficCone_C_3","stop_detection","Left","2025-2-21 11:52:57.376"
45,"FDI_BL","","S2_BasicEmergency","2","BP_TrafficCone_C_3","start_detection","Left","2025-2-21 11:52:57.820"
46,"FDI_BL","","S2_BasicEmergency","2","BP_TrafficCone_C_3","stop_detection","Left","2025-2-21 11:52:58.224"
47,"FDI_BL","","S2_BasicEmergency","2","BP_TrafficCone_C_3","start_detection","Left","2025-2-21 11:52:58.646"
48,"FDI_BL","","S2_BasicEmergency","2","BP_TrafficCone_C_3","stop_detection","Left","2025-2-21 11:52:58.696"
49,"FDI_BL","","S2_BasicEmergency","2","BP_TrafficCone_C_3","release","Right","2025-2-21 11:53:22.966"
50,"FDI_BL","","S2_BasicEmergency","2","BP_TrafficCone_C_1","start_detection","Right","2025-2-21 11:53:27.479"
51,"FDI_BL","","S2_BasicEmergency","2","BP_TrafficCone_C_1","stop_detection","Right","2025-2-21 11:53:27.584"
52,"FDI_BL","","S2_BasicEmergency","2","BP_TrafficCone_C_1","start_detection","Right","2025-2-21 11:53:28.388"
53,"FDI_BL","","S2_BasicEmergency","2","BP_TrafficCone_C_1","grab","Right","2025-2-21 11:53:28.541"
54,"FDI_BL","","S2_BasicEmergency","2","BP_TrafficCone_C_1","stop_detection","Right","2025-2-21 11:53:28.563"
55,"FDI_BL","","S2_BasicEmergency","2","BP_TrafficCone_C_1","release","Right","2025-2-21 11:53:33.300"
56,"FDI_BL","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","start_detection","Right","2025-2-21 11:54:0.107"
57,"FDI_BL","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","grab","Right","2025-2-21 11:54:0.419"
58,"FDI_BL","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","stop_detection","Right","2025-2-21 11:54:0.438"
59,"FDI_BL","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","release","Right","2025-2-21 11:54:13.920"
60,"FDI_BL","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","start_detection","Right","2025-2-21 11:54:30.180"
61,"FDI_BL","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","grab","Right","2025-2-21 11:54:30.666"
62,"FDI_BL","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","stop_detection","Right","2025-2-21 11:54:30.684"
63,"FDI_BL","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","release","Right","2025-2-21 11:54:44.407"
