id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
10,"FDI_AF","","T2_BasicEmergency","[0.889998;0.890343;0.890348;0.890577;0.892549;0.893304;0.89248;0.890902;0.891902;0.892228;]","[0.006861;0.007005;0.00714;0.007276;0.007416;0.007554;0.0077;0.007835;0.007976;0.008113;]","[(-949.714966;12089.472656);(-949.355652;12089.789062);(-949.363281;12089.389648);(-949.202087;12087.232422);(-947.259949;12085.679688);(-946.442566;12087.5);(-947.223938;12088.981445);(-948.831543;12088.529297);(-947.749939;12090.701172);(-947.389343;12091.632812);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_AF","","T2_BasicEmergency","[0.891018;0.889595;0.889057;0.890232;0.892588;0.893099;0.89139;0.88889;0.890969;0.891853;]","[0.008247;0.008382;0.008516;0.008652;0.008786;0.008922;0.009061;0.009201;0.009339;0.009481;]","[(-948.666809;12089.963867);(-950.137512;12089.046875);(-950.688416;12088.875977);(-949.463135;12089.935547);(-947.052368;12090.856445);(-946.565247;12090.05957);(-948.33075;12088.773438);(-950.915039;12087.088867);(-948.824036;12086.640625);(-947.934143;12086.573242);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_AF","","T2_BasicEmergency","[0.890232;0.889488;0.88965;0.888856;0.888671;0.888047;0.887799;0.889305;0.888482;0.887764;]","[0.009623;0.009763;0.0099;0.01004;0.010182;0.010323;0.010464;0.010601;0.010741;0.010884;]","[(-949.553101;12087.165039);(-950.264343;12088.461914);(-950.098816;12088.516602);(-950.872437;12089.477539);(-951.021362;12090.623047);(-951.639343;12091.081055);(-951.888489;12091.165039);(-950.369812;12090.892578);(-951.172546;12091.821289);(-951.889282;12092.172852);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_AF","","T2_BasicEmergency","[0.887654;0.887947;0.887424;0.887375;0.887607;0.887734;0.888256;0.888684;0.888885;0.888943;]","[0.011027;0.01117;0.011313;0.011457;0.011592;0.011736;0.011877;0.012017;0.012155;0.012295;]","[(-951.992188;12092.43457);(-951.713806;12091.871094);(-952.267456;12091.223633);(-952.310852;12091.429688);(-952.079407;12091.297852);(-951.961304;12090.97168);(-951.416321;12091.413086);(-950.997437;12090.929688);(-950.791077;12091.019531);(-950.708008;12091.733398);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_AF","","T2_BasicEmergency","[0.88854;0.88832;0.889142;0.889589;0.884202;0.87563;0.884517;0.881894;0.876413;0.874663;]","[0.012436;0.012572;0.012709;0.012846;0.012985;0.013125;0.013263;0.013399;0.013541;0.01368;]","[(-951.106201;12092.027344);(-951.391846;12090.186523);(-950.561707;12090.084961);(-949.861633;12097.09082);(-955.354492;12096.807617);(-964.258118;12094.714844);(-955.185425;12092.521484);(-958.118103;12084.947266);(-963.861694;12081.768555);(-965.718506;12080.276367);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_AF","","T2_BasicEmergency","[0.874746;0.874119;0.591844;0.593611;0.594465;0.595189;0.595848;0.595938;0.59583;0.595707;]","[0.013818;0.013983;0.014101;0.014196;0.014292;0.014387;0.014485;0.014579;0.014671;0.014767;]","[(-965.637939;12080.089844);(-966.323792;12078.84082);(-1355.47644;12139.282227);(-1351.945923;12143.958984);(-1350.341064;12144.329102);(-1348.999023;12144.291016);(-1347.727295;12145.289062);(-1347.565063;12145.212891);(-1347.77478;12145.014648);(-1347.989624;12145.254883);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_AF","","T2_BasicEmergency","[0.595606;0.592898;0.591873;0.592418;0.593795;0.591804;0.543904;0.544478;0.54812;0.555973;]","[0.014861;0.014957;0.015053;0.015146;0.015239;0.015328;0.015417;0.015515;0.015601;0.015689;]","[(-1348.16272;12145.524414);(-1353.565552;12138.166992);(-1355.505981;12137.583008);(-1354.453369;12138.311523);(-1351.887939;12138.335938);(-1355.552979;12139.240234);(-1452.56311;12093.746094);(-1451.239014;12097.588867);(-1443.391968;12103.514648);(-1426.585571;12118.493164);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_AF","","T2_BasicEmergency","[0.560194;0.560348;0.560281;0.560525;0.56062;0.560832;0.561173;0.561533;0.56175;0.561846;]","[0.015775;0.01587;0.015965;0.016051;0.016144;0.016247;0.016343;0.016432;0.016518;0.016607;]","[(-1417.556641;12128.730469);(-1417.154419;12130.777344);(-1417.2854;12130.904297);(-1416.777344;12131.225586);(-1416.532715;12132.360352);(-1416.09021;12132.65625);(-1415.420288;12132.227539);(-1414.732178;12131.319336);(-1414.367554;12129.654297);(-1414.152832;12130.148438);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_AF","","T2_BasicEmergency","[0.561922;0.562018;0.561873;0.561508;0.561779;0.561979;0.562097;0.561899;0.561879;0.561741;]","[0.016696;0.016784;0.016874;0.016966;0.017053;0.017141;0.017232;0.017321;0.017409;0.017494;]","[(-1413.97998;12130.595703);(-1413.791016;12130.487305);(-1414.08606;12130.425781);(-1414.814941;12130.586914);(-1414.275146;12130.454102);(-1413.87085;12130.431641);(-1413.66687;12129.686523);(-1414.090454;12129.12793);(-1414.136963;12129.010742);(-1414.411255;12129.073242);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_AF","","T2_BasicEmergency","[0.561678;0.561566;0.561444;0.561327;0.561678;0.561809;0.561899;0.562506;0.562125;0.526562;]","[0.017583;0.017668;0.017757;0.017851;0.017941;0.018027;0.018115;0.018201;0.018286;0.018369;]","[(-1414.536621;12129.152344);(-1414.751587;12129.369141);(-1414.983887;12129.735352);(-1415.187622;12130.450195);(-1414.374146;12132.780273);(-1414.014771;12134.842773);(-1413.749268;12136.643555);(-1412.529175;12136.548828);(-1413.321045;12136.055664);(-1463.946655;12385.334961);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
20,"FDI_AF","","T2_BasicEmergency","[0.526084;0.526089;0.526059;0.526156;0.52554;0.524602;0.523993;0.523154;0.522862;0.522919;]","[0.018453;0.018533;0.018612;0.018693;0.018774;0.018854;0.018932;0.019011;0.019092;0.019174;]","[(-1465.405884;12382.821289);(-1465.612061;12381.402344);(-1465.719482;12381.132812);(-1465.739502;12379.549805);(-1467.259399;12378.676758);(-1469.908813;12375.119141);(-1471.59021;12373.073242);(-1473.638672;12372.079102);(-1474.271118;12372.289062);(-1474.297729;12371.21582);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
21,"FDI_AF","","T2_BasicEmergency","[0.523096;0.522887;0.522967;0.522979;0.522697;0.522;0.522177;0.523856;0.527084;0.52784;]","[0.019258;0.019337;0.019419;0.019502;0.019584;0.019678;0.019763;0.019848;0.019932;0.020012;]","[(-1473.983154;12370.620117);(-1474.426147;12370.844727);(-1474.247925;12370.81543);(-1474.213257;12370.87207);(-1474.848022;12370.904297);(-1476.379639;12371.270508);(-1475.944092;12371.490234);(-1471.253662;12377.422852);(-1465.638306;12366.160156);(-1464.748291;12360.581055);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_AF","","T2_BasicEmergency","[0.527722;0.527212;0.527379;0.527427;0.520276;0.519936;0.515611;0.515815;0.517277;0.517818;]","[0.020098;0.020179;0.020259;0.020341;0.020423;0.020506;0.020588;0.020668;0.020751;0.020832;]","[(-1464.759155;12362.336914);(-1465.653687;12364.069336);(-1465.153564;12364.930664);(-1464.75415;12366.951172);(-1478.687012;12382.200195);(-1480.060791;12378.246094);(-1490.108398;12377.710938);(-1489.696777;12377.302734);(-1486.353638;12377.037109);(-1485.238525;12376.15625);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_AF","","T2_BasicEmergency","[0.518024;0.51816;0.518316;0.518387;0.518422;0.518115;0.51796;0.517908;0.518289;0.518507;]","[0.020914;0.020993;0.021075;0.021159;0.021238;0.021327;0.02141;0.021491;0.021571;0.021651;]","[(-1484.813599;12375.810547);(-1484.538818;12375.554688);(-1484.231323;12375.211914);(-1484.140259;12374.724609);(-1484.144531;12374.149414);(-1484.833618;12374.265625);(-1485.226196;12374.020508);(-1485.22583;12374.833984);(-1484.327393;12374.973633);(-1483.820312;12375.019531);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
24,"FDI_AF","","T2_BasicEmergency","[0.518633;0.518203;0.517508;0.517126;0.517071;0.517478;0.518893;0.5178;0.520955;0.523453;]","[0.021733;0.021811;0.021889;0.021967;0.022045;0.022142;0.022221;0.022305;0.022383;0.022464;]","[(-1483.526611;12375.043945);(-1484.437744;12375.571289);(-1486.155884;12374.776367);(-1487.14209;12374.063477);(-1487.328003;12373.663086);(-1486.407227;12373.536133);(-1482.470581;12378.121094);(-1485.269287;12376.222656);(-1478.34375;12374.117188);(-1473.192993;12370.494141);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
25,"FDI_AF","","T2_BasicEmergency","[0.524283;0.524175;0.524482;0.525424;0.527932;0.531372;0.534813;0.533248;0.525748;0.516641;]","[0.022547;0.022626;0.022707;0.022786;0.022868;0.022949;0.023039;0.023126;0.023208;0.023289;]","[(-1472.273926;12363.879883);(-1472.711548;12362.53418);(-1471.208008;12368.145508);(-1469.478394;12365.413086);(-1465.119263;12356.509766);(-1458.852051;12346.544922);(-1452.991699;12333.782227);(-1475.418945;12095.670898);(-1491.905029;12097.633789);(-1512.123657;12108.883789);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
26,"FDI_AF","","T2_BasicEmergency","[0.507935;0.505192;0.504843;0.502505;0.502133;0.502474;0.502732;0.503981;0.502551;0.501535;]","[0.023372;0.02345;0.023529;0.023623;0.023699;0.02378;0.023859;0.023937;0.024016;0.024091;]","[(-1532.198608;12112.041992);(-1538.726807;12110.199219);(-1539.666382;12106.805664);(-1545.458984;12099.077148);(-1546.439819;12095.757812);(-1545.283447;12107.251953);(-1544.454102;12113.65332);(-1541.487427;12113.435547);(-1545.22876;12103.131836);(-1547.864868;12095.959961);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
27,"FDI_AF","","T2_BasicEmergency","[0.502484;0.502418;0.502085;0.501969;0.502194;0.507121;0.520326;0.527996;0.528796;0.527802;]","[0.02417;0.024249;0.024328;0.024406;0.024483;0.02456;0.024638;0.024716;0.024798;0.02488;]","[(-1545.638184;12094.489258);(-1545.799072;12094.34375);(-1546.629883;12093.007812);(-1546.891479;12093.555664);(-1546.098999;12102.569336);(-1533.796631;12120.75);(-1503.278687;12121.510742);(-1486.418701;12112.866211);(-1484.255371;12123.325195);(-1486.348389;12125.974609);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
28,"FDI_AF","","T2_BasicEmergency","[0.527103;0.528769;0.529854;0.528346;0.526945;0.527779;1.185294;1.185787;1.186018;1.185415;]","[0.024961;0.025042;0.025126;0.025208;0.025292;0.025376;0.025488;0.025671;0.025853;0.026042;]","[(-1487.779907;12128.850586);(-1484.162354;12127.041992);(-1481.805908;12126.138672);(-1485.093506;12127.15332);(-1488.349854;12123.519531);(-1486.333984;12127.542969);(-610.140259;12580.141602);(-610.802429;12577.458008);(-611.920227;12574.029297);(-612.802551;12572.793945);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
29,"FDI_AF","","T2_BasicEmergency","[1.182414;1.178883;1.178334;1.176253;1.182813;1.18863;1.078563;1.083863;1.086609;1.090963;]","[0.026232;0.026409;0.026592;0.026785;0.026978;0.027172;0.02736;0.027529;0.027691;0.027888;]","[(-615.600464;12570.933594);(-619.942932;12565.885742);(-625.343628;12551.926758);(-628.994995;12545.706055);(-623.374451;12548.59375);(-619.406555;12548.338867);(-760.258728;12317.518555);(-756.313904;12316.830078);(-754.552917;12314.951172);(-753.90979;12299.558594);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
30,"FDI_AF","","T2_BasicEmergency","[1.091101;1.089431;1.089708;1.087222;1.077869;1.074686;0.842918;0.687681;0.685284;0.582106;]","[0.028079;0.028252;0.028424;0.028589;0.028754;0.028927;0.029073;0.029201;0.029307;0.029411;]","[(-754.488037;12295.463867);(-755.786316;12295.251953);(-753.8349;12305.586914);(-753.868286;12316.175781);(-759.351074;12325.489258);(-760.905273;12330.395508);(-987.98584;12243.154297);(-1192.970947;12180.90918);(-1196.672119;12179.398438);(-1374.998413;12113.795898);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
31,"FDI_AF","","T2_BasicEmergency","[0.580565;0.581606;0.575271;0.574384;0.582559;0.595571;0.594831;0.79083;0.793397;0.798383;]","[0.029516;0.029609;0.029699;0.029785;0.029875;0.029966;0.030057;0.03015;0.030277;0.030397;]","[(-1378.112793;12109.470703);(-1376.578491;12095.177734);(-1388.982178;12089.188477);(-1390.742676;12087.975586);(-1374.869385;12091.136719);(-1349.626709;12114.801758);(-1350.52832;12126.220703);(-1059.001343;12099.594727);(-1055.906372;12099.600586);(-1050.039185;12096.761719);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
32,"FDI_AF","","T2_BasicEmergency","[0.799808;0.80014;0.974255;0.976194;0.983743;0.985975;0.983798;0.979973;0.971257;0.967339;]","[0.030519;0.030649;0.030788;0.030942;0.031092;0.03124;0.031397;0.031553;0.031703;0.031855;]","[(-1048.45874;12093.412109);(-1047.965088;12096.329102);(-866.195312;12159.419922);(-864.159302;12163.608398);(-856.212952;12179.475586);(-852.653137;12196.84375);(-854.928711;12192.975586);(-860.255188;12170.77832);(-869.780945;12146.506836);(-873.483948;12143.383789);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
