id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
33,"FDI_BJ","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-20 14:18:5.774"
34,"FDI_BJ","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-20 14:18:5.800"
35,"FDI_BJ","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-20 14:18:6.605"
36,"FDI_BJ","","T1_BasicMechanics","4","Dosimeter_EPD_2","grab","Right","2025-2-20 14:18:7.25"
37,"FDI_BJ","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-20 14:18:7.39"
38,"FDI_BJ","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-20 14:18:8.279"
39,"FDI_BJ","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-20 14:18:8.835"
40,"FDI_BJ","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-20 14:18:8.945"
41,"FDI_BJ","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Right","2025-2-20 14:18:12.235"
42,"FDI_BJ","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-20 14:18:52.890"
43,"FDI_BJ","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Left","2025-2-20 14:18:53.245"
44,"FDI_BJ","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-20 14:18:53.258"
45,"FDI_BJ","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Left","2025-2-20 14:18:57.642"
46,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-20 14:19:24.747"
47,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","grab","Left","2025-2-20 14:19:25.109"
48,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-20 14:19:25.123"
49,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","release","Left","2025-2-20 14:19:27.788"
50,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-20 14:19:28.281"
51,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-20 14:19:28.736"
52,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-20 14:19:32.756"
53,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","grab","Left","2025-2-20 14:19:33.138"
54,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-20 14:19:33.152"
55,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","release","Left","2025-2-20 14:19:35.411"
56,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-20 14:19:35.906"
57,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-20 14:19:36.175"
58,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-20 14:19:36.626"
59,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-20 14:19:36.733"
60,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-20 14:19:45.311"
61,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","grab","Left","2025-2-20 14:19:45.646"
62,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-20 14:19:45.660"
63,"FDI_BJ","","T1_BasicMechanics","2","TrafficCone_5","release","Left","2025-2-20 14:19:50.666"
