id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
21,"FDI_AL","","T2_BasicEmergency","[1.755946;1.757017;1.755713;1.758382;1.757968;1.754396;1.751916;1.753064;1.754604;1.752454;]","[0.019679;0.019944;0.020208;0.020478;0.020739;0.021003;0.021274;0.021544;0.021814;0.022086;]","[(-430.918213;12081.451172);(-430.520416;12081.612305);(-430.995514;12081.646484);(-429.993164;12082.336914);(-430.135284;12082.554688);(-431.428101;12082.848633);(-432.342529;12082.695312);(-431.935608;12082.361328);(-431.376495;12082.248047);(-432.156006;12082.4375);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_AL","","T2_BasicEmergency","[1.752349;1.754948;4.477436;4.470767;4.458522;4.452145;4.458332;4.461585;4.455302;4.453137;]","[0.022346;0.022607;0.023104;0.023799;0.02448;0.025161;0.025823;0.026504;0.027175;0.02786;]","[(-432.16214;12083.21875);(-431.199738;12083.482422);(49.45834;11970.257812);(48.761524;11971.566406);(47.545269;11973.108398);(46.998882;11972.670898);(47.550167;11972.797852);(47.814548;11973.21582);(47.231838;11973.418945);(46.984913;11974.145508);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_AL","","T2_BasicEmergency","[4.452771;4.444309;4.446617;4.454449;4.460848;4.464596;4.468448;4.467258;4.459562;4.460034;]","[0.028542;0.029203;0.029858;0.030518;0.031194;0.031871;0.032529;0.033216;0.033904;0.034585;]","[(47.00317;11973.410156);(46.318256;11972.242188);(46.444294;11973.417969);(47.381535;11970.285156);(47.806728;11972.390625);(48.160358;11972.182617);(48.526455;11971.924805);(48.425007;11971.84375);(47.779545;11971.163086);(47.909618;11969.984375);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
24,"FDI_AL","","T2_BasicEmergency","[4.445541;4.529852;4.419779;4.269059;4.25981;4.303278;4.309711;4.278712;4.271424;4.2701;]","[0.03525;0.035941;0.036626;0.037289;0.037934;0.038593;0.039247;0.039905;0.040569;0.041226;]","[(47.307003;11961.119141);(54.516933;11965.310547);(44.132862;11971.499023);(29.184649;11983.537109);(28.842516;11974.639648);(33.188976;11972.198242);(33.557453;11975.761719);(30.535326;11976.62207);(29.796434;11977.193359);(29.558069;11978.941406);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
25,"FDI_AL","","T2_BasicEmergency","[4.258014;4.263678;4.276869;1.523561;1.521992;1.521465;0.801828;0.801521;0.801016;0.800653;]","[0.041882;0.042542;0.043196;0.043513;0.043759;0.044002;0.044234;0.044357;0.044481;0.044603;]","[(28.333277;11979.860352);(28.84717;11980.422852);(30.084375;11981.004883);(-526.104187;12050.445312);(-526.807678;12050.844727);(-527.03064;12051.838867);(-1044.823608;12123.384766);(-1045.26001;12121.907227);(-1045.892334;12121.202148);(-1046.299927;12121.672852);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
26,"FDI_AL","","T2_BasicEmergency","[0.801328;0.800823;0.800173;0.801461;0.801571;0.803575;0.804381;0.805956;0.80589;0.805322;]","[0.044724;0.044852;0.044973;0.045096;0.045223;0.045348;0.045469;0.045593;0.04572;0.045847;]","[(-1045.485962;12121.959961);(-1046.095947;12121.726562);(-1046.89856;12121.098633);(-1045.443604;12119.546875);(-1045.068359;12124.582031);(-1042.505981;12128.344727);(-1041.549438;12128.458008);(-1039.603149;12130.213867);(-1039.622314;12131.303711);(-1040.331909;12130.539062);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
27,"FDI_AL","","T2_BasicEmergency","[0.80587;0.806977;0.807954;0.806649;0.80242;0.800984;0.800985;0.801428;0.801406;0.802276;]","[0.045967;0.046091;0.046219;0.04634;0.046463;0.046588;0.046709;0.046835;0.046956;0.047083;]","[(-1039.698608;12130.30957);(-1038.409424;12130.098633);(-1037.180054;12131.681641);(-1038.650269;12132.802734);(-1043.842529;12128.898438);(-1045.5;12129.754883);(-1045.534668;12129.058594);(-1045.203247;12125.288086);(-1045.243774;12124.988281);(-1044.350342;12122.207031);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
28,"FDI_AL","","T2_BasicEmergency","[0.802369;0.803419;0.80683;0.803837;0.812533;0.805482;0.805927;0.813897;0.817289;0.817462;]","[0.047213;0.047344;0.047467;0.047587;0.047715;0.04784;0.047965;0.048088;0.048217;0.048343;]","[(-1044.203613;12122.96875);(-1042.844727;12125.331055);(-1038.596069;12129.844727);(-1042.869995;12114.401367);(-1032.807129;12111.832031);(-1040.619873;12121.132812);(-1039.69458;12129.133789);(-1029.448853;12145.663086);(-1025.625854;12144.083984);(-1025.473755;12143.323242);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
29,"FDI_AL","","T2_BasicEmergency","[1.532247;1.534028;1.535656;4.490723;4.528745;4.495137;4.340168;4.218779;4.149641;4.168288;]","[0.048544;0.048772;0.049004;0.049539;0.050237;0.050934;0.051598;0.052237;0.052882;0.053506;]","[(-520.929321;12092.414062);(-520.192383;12091.069336);(-519.509888;12090.040039);(49.967972;12079.771484);(53.127502;12076.12207);(49.78141;12069.338867);(35.783516;12073.266602);(24.783081;12084.496094);(18.169098;12088.37207);(19.987534;12087.603516);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
30,"FDI_AL","","T2_BasicEmergency","[4.101845;4.064269;4.069228;4.078184;4.091781;4.094476;4.095828;4.092292;4.092211;4.091565;]","[0.054135;0.054759;0.055359;0.055981;0.056604;0.057225;0.057851;0.058471;0.059099;0.059724;]","[(13.095306;12085.174805);(9.077934;12082.994141);(9.66328;12084.105469);(10.538689;12083.293945);(11.942574;12083.328125);(12.14782;12082.189453);(12.223808;12081.168945);(11.870987;12081.34082);(11.768326;12079.776367);(11.532047;12076.827148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
