id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
78,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:27:5.105"
79,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:27:8.687"
80,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:27:11.440"
81,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:27:11.563"
82,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 14:27:15.95"
83,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 14:27:15.276"
84,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:27:44.283"
85,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:27:44.617"
86,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:27:44.696"
87,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:27:49.742"
88,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:27:55.339"
89,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:27:55.388"
90,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:27:55.777"
91,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:27:55.821"
92,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:27:55.900"
93,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:27:57.803"
94,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 14:28:0.945"
95,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 14:28:1.690"
96,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 14:28:2.560"
97,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 14:28:3.752"
98,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:28:17.203"
99,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:28:25.617"
100,"FDI_AE","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-18 14:28:42.637"
101,"FDI_AE","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-18 14:28:46.190"
102,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:28:54.228"
103,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:28:56.914"
104,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:28:56.963"
105,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:28:56.994"
106,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:28:57.61"
107,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:28:57.508"
108,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:28:58.4"
109,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:28:59.352"
110,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:28:59.754"
111,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:28:59.951"
112,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:29:4.366"
113,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:29:4.490"
114,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:29:5.57"
115,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:29:5.135"
116,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:29:5.343"
117,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:29:17.877"
118,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:29:20.513"
119,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:29:20.721"
120,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 14:29:25.132"
121,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 14:29:25.341"
122,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 14:29:25.370"
123,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 14:29:30.147"
124,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 14:29:31.31"
125,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 14:29:32.19"
126,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 14:29:33.282"
127,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 14:29:34.556"
128,"FDI_AE","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-18 14:29:38.558"
129,"FDI_AE","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-18 14:29:38.744"
130,"FDI_AE","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-18 14:29:43.746"
131,"FDI_AE","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-18 14:29:44.857"
132,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:29:50.525"
133,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:29:50.853"
134,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:29:53.202"
135,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:29:53.251"
136,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:29:53.302"
137,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:29:54.745"
138,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:29:55.52"
139,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:29:55.157"
140,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:29:55.635"
141,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:29:55.732"
142,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:29:55.878"
143,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Right","2025-2-18 14:29:56.157"
144,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:29:56.183"
145,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-18 14:29:57.473"
146,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:29:57.957"
147,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:29:58.28"
148,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 14:29:58.61"
149,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 14:29:58.365"
150,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:30:1.608"
151,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","grab","Right","2025-2-18 14:30:2.381"
152,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:30:2.401"
153,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","release","Right","2025-2-18 14:30:3.187"
154,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:30:4.111"
155,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:30:5.535"
156,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:30:5.693"
157,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:30:5.719"
158,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:30:5.753"
159,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:30:5.777"
160,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 14:30:9.247"
161,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","grab","Right","2025-2-18 14:30:10.281"
162,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 14:30:10.298"
163,"FDI_AE","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Right","2025-2-18 14:30:10.940"
164,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 14:31:6.856"
165,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-18 14:31:7.425"
166,"FDI_AE","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 14:31:7.444"
