id,user_id,experiment_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
164,"FDI_BJ","","T2_BasicEmergency","2","[1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;]","[0.153586;0.153866;0.154145;0.15442;0.154717;0.155003;0.155279;0.155568;0.155845;0.156123;]","[(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
165,"FDI_BJ","","T2_BasicEmergency","2","[2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;]","[0.163432;0.16373;0.164033;0.164322;0.164617;0.164911;0.165212;0.165506;0.165796;0.166098;]","[(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
166,"FDI_BJ","","T2_BasicEmergency","2","[1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;]","[0.14669;0.146958;0.14723;0.14749;0.147755;0.148018;0.148288;0.148552;0.148813;0.149084;]","[(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
167,"FDI_BJ","","T2_BasicEmergency","2","[1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;]","[0.156409;0.156695;0.156985;0.157262;0.157544;0.157825;0.158113;0.158394;0.158672;0.158961;]","[(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
168,"FDI_BJ","","T2_BasicEmergency","2","[2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;]","[0.166397;0.166688;0.166982;0.167279;0.167579;0.167871;0.168169;0.168465;0.168755;0.169046;]","[(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
169,"FDI_BJ","","T2_BasicEmergency","2","[1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;]","[0.149352;0.149613;0.149877;0.150143;0.150413;0.150675;0.150943;0.151208;0.151469;0.15173;]","[(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
170,"FDI_BJ","","T2_BasicEmergency","2","[1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;]","[0.159248;0.159526;0.159807;0.160091;0.160378;0.160658;0.160943;0.161227;0.161504;0.161783;]","[(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
171,"FDI_BJ","","T2_BasicEmergency","2","[2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;]","[0.169337;0.16964;0.16993;0.170229;0.170539;0.170837;0.171137;0.171429;0.171731;0.172023;]","[(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
172,"FDI_BJ","","T2_BasicEmergency","2","[1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;]","[0.151991;0.152263;0.152523;0.152791;0.15307;0.153337;0.153606;0.153868;0.15414;0.154402;]","[(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
173,"FDI_BJ","","T2_BasicEmergency","2","[1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;]","[0.162061;0.162351;0.162629;0.162915;0.163211;0.163496;0.163783;0.164063;0.164352;0.164632;]","[(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
