id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
20,"FDI_BG","","S2_BasicEmergency","[0.005741;0.005717;0.005717;0.005719;0.005723;0.005722;0.005724;0.005724;0.005725;0.005726;]","[0.000168;0.000169;0.000169;0.00017;0.000171;0.000172;0.000173;0.000174;0.000175;0.000176;]","[(12072.986328;-17946.316406);(12068.53125;-17942.660156);(12068.045898;-17943.509766);(12068.482422;-17943.439453);(12069.779297;-17942.929688);(12069.810547;-17942.595703);(12070.385742;-17942.361328);(12070.404297;-17942.447266);(12070.864258;-17942.183594);(12071.071289;-17942.208984);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
21,"FDI_BG","","S2_BasicEmergency","[0.005724;0.005724;0.005724;0.005725;0.005725;0.005726;0.005725;0.005724;0.005723;0.005723;]","[0.000177;0.000178;0.000179;0.00018;0.000181;0.000182;0.000183;0.000183;0.000184;0.000185;]","[(12070.654297;-17942.164062);(12070.611328;-17942.136719);(12070.606445;-17942.265625);(12070.746094;-17942.148438);(12070.881836;-17942.240234);(12071.056641;-17942.099609);(12071.086914;-17941.929688);(12070.679688;-17942.056641);(12070.274414;-17942.386719);(12070.125977;-17942.318359);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_BG","","S2_BasicEmergency","[0.005722;0.005722;0.005721;0.005721;0.005741;0.005689;0.005698;0.0057;0.005697;0.005697;]","[0.000186;0.000187;0.000188;0.000189;0.00019;0.00019;0.000191;0.000192;0.000193;0.000194;]","[(12069.865234;-17942.390625);(12069.884766;-17942.408203);(12069.726562;-17942.378906);(12069.689453;-17942.083984);(12077.514648;-17938.009766);(12071.50293;-17923.404297);(12069.977539;-17930.638672);(12068.99707;-17933.332031);(12067.96875;-17933.771484);(12067.662109;-17934.056641);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_BG","","S2_BasicEmergency","[0.005698;0.005701;0.005704;0.005704;0.005704;0.005704;0.005705;0.005691;0.00569;0.005693;]","[0.000195;0.000196;0.000196;0.000197;0.000198;0.000199;0.0002;0.000201;0.000202;0.000203;]","[(12067.87793;-17934.425781);(12068.308594;-17935.027344);(12068.93457;-17935.324219);(12068.953125;-17935.525391);(12068.734375;-17935.744141);(12068.865234;-17935.478516);(12069.626953;-17934.458984);(12066.510742;-17933.560547);(12065.452148;-17934.847656);(12066.145508;-17935.078125);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
24,"FDI_BG","","S2_BasicEmergency","[0.005692;0.00568;0.005673;0.005666;0.005663;0.00566;0.005659;0.004947;0.004944;0.004902;]","[0.000203;0.000204;0.000205;0.000206;0.000207;0.000208;0.000209;0.00021;0.000211;0.000212;]","[(12066.102539;-17934.386719);(12063.050781;-17934.322266);(12061.091797;-17934.080078);(12059.583008;-17933.496094);(12058.452148;-17933.957031);(12057.602539;-17933.820312);(12057.363281;-17933.777344);(11909.517578;-17809.583984);(11910.224609;-17806.958984);(11903.459961;-17793.941406);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
25,"FDI_BG","","S2_BasicEmergency","[0.004887;0.004871;0.00487;0.004867;0.004865;0.004861;0.004876;0.004985;0.005028;0.005004;]","[0.000212;0.000213;0.000214;0.000215;0.000216;0.000216;0.000217;0.000218;0.000219;0.000219;]","[(11901.19043;-17788.585938);(11900.250977;-17780.869141);(11900.288086;-17779.886719);(11899.591797;-17779.390625);(11899.298828;-17778.943359);(11898.367188;-17777.882812);(11900.932617;-17782.300781);(11927.048828;-17802.005859);(11933.373047;-17815.931641);(11927.095703;-17812.777344);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
26,"FDI_BG","","S2_BasicEmergency","[0.00499;0.004989;0.004982;0.004979;0.004986;0.004986;0.004992;0.005002;0.005003;0.005;]","[0.00022;0.000221;0.000222;0.000222;0.000223;0.000224;0.000225;0.000226;0.000226;0.000227;]","[(11923.128906;-17811.777344);(11922.401367;-17811.986328);(11918.257812;-17815.126953);(11917.037109;-17815.71875);(11919.098633;-17815.962891);(11919.102539;-17816.105469);(11920.65625;-17816.75);(11925.5;-17814.525391);(11927.616211;-17811.410156);(11926.97168;-17810.554688);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
27,"FDI_BG","","S2_BasicEmergency","[0.005001;0.005;0.005002;0.005007;0.005006;0.005007;0.005005;0.005005;0.005005;0.005004;]","[0.000228;0.000229;0.000229;0.00023;0.000231;0.000232;0.000233;0.000233;0.000234;0.000235;]","[(11927.164062;-17810.861328);(11926.964844;-17810.832031);(11927.352539;-17811.398438);(11928.491211;-17812.183594);(11927.599609;-17813.246094);(11928.203125;-17812.369141);(11926.856445;-17813.8125);(11926.855469;-17813.945312);(11927.28418;-17813.125);(11927.087891;-17812.908203);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
28,"FDI_BG","","S2_BasicEmergency","[0.005004;0.005004;0.005003;0.005002;0.005001;0.005002;0.005004;0.005006;0.005007;0.005008;]","[0.000236;0.000236;0.000237;0.000238;0.000239;0.00024;0.000241;0.000241;0.000242;0.000243;]","[(11926.360352;-17814.255859);(11926.388672;-17814.011719);(11926.208984;-17813.603516);(11925.827148;-17813.615234);(11925.681641;-17813.732422);(11926.001953;-17813.613281);(11926.786133;-17813.123047);(11926.924805;-17814.09375);(11929.067383;-17811.269531);(11929.532227;-17810.669922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
29,"FDI_BG","","S2_BasicEmergency","[0.005008;0.005011;0.005014;0.005013;0.005016;0.005017;0.005012;0.005008;0.005006;0.005005;]","[0.000244;0.000245;0.000245;0.000246;0.000247;0.000248;0.000248;0.000249;0.00025;0.000251;]","[(11929.723633;-17810.439453);(11930.608398;-17810.84375);(11930.726562;-17812.527344);(11931.18457;-17810.839844);(11931.773438;-17811.513672);(11931.830078;-17812.09375);(11929.46875;-17813.460938);(11927.907227;-17813.601562);(11927.478516;-17813.521484);(11926.139648;-17814.769531);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
