id,user_id,experiment_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
216,"FDI_BK","","T2_BasicEmergency","2","[0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;]","[0.182026;0.18206;0.182095;0.18213;0.182165;0.182198;0.182233;0.182269;0.182304;0.182339;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
217,"FDI_BK","","T2_BasicEmergency","2","[0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;]","[0.163687;0.163721;0.163754;0.163788;0.163822;0.163854;0.163888;0.163922;0.163957;0.16399;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
218,"FDI_BK","","T2_BasicEmergency","2","[0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;]","[0.174372;0.174406;0.174441;0.174475;0.17451;0.174543;0.174578;0.174613;0.174649;0.174683;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
219,"FDI_BK","","T2_BasicEmergency","2","[0.2452;0.2452;0.248283;0.251073;0.253396;0.252391;0.251674;0.251466;0.251385;0.252162;]","[0.182374;0.182408;0.182444;0.182479;0.182516;0.182553;0.182588;0.182626;0.182663;0.182698;]","[(2026.446777;12040.62207);(2025.169312;12035.59668);(1996.986328;12015.020508);(1972.813721;11997.912109);(1957.218384;11992.548828);(1961.727783;11980.822266);(1966.308594;11980.289062);(1967.741089;11981.500977);(1968.352295;11981.900391);(1964.068726;11991.87793);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
220,"FDI_BK","","T2_BasicEmergency","2","[0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;]","[0.164024;0.164057;0.164092;0.164125;0.16416;0.164195;0.164228;0.164264;0.164298;0.164332;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
221,"FDI_BK","","T2_BasicEmergency","2","[0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;]","[0.174718;0.174752;0.174788;0.174822;0.174858;0.174893;0.174927;0.174964;0.174999;0.175034;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
222,"FDI_BK","","T2_BasicEmergency","2","[0.255905;0.259831;0.264238;0.265018;0.264664;0.265197;0.265518;0.265466;0.265453;0.263607;]","[0.182734;0.182771;0.18281;0.182848;0.182888;0.182926;0.182963;0.183001;0.183041;0.183078;]","[(1939.931152;12005.263672);(1916.050659;12014.525391);(1891.478394;12017.212891);(1886.335938;12018.457031);(1888.325806;12014.320312);(1882.408447;12009.606445);(1881.680176;12011.981445);(1882.12085;12012.422852);(1882.191895;12012.391602);(1894.74939;12017.269531);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
223,"FDI_BK","","T2_BasicEmergency","2","[0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;]","[0.164365;0.164399;0.164435;0.164469;0.164504;0.164538;0.164572;0.164605;0.16464;0.164674;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
224,"FDI_BK","","T2_BasicEmergency","2","[0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;]","[0.175068;0.175103;0.17514;0.175175;0.175211;0.175246;0.175281;0.175316;0.175352;0.175386;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
225,"FDI_BK","","T2_BasicEmergency","2","[0.263523;0.262627;0.263792;0.263796;0.263797;0.263797;0.263797;0.263797;0.263797;0.263797;]","[0.183115;0.183153;0.183191;0.183229;0.183267;0.183305;0.183343;0.18338;0.183418;0.183455;]","[(1895.236328;12016.068359);(1901.341064;12016.0625);(1893.694824;12012.861328);(1893.711914;12012.850586);(1893.711914;12012.850586);(1893.711914;12012.850586);(1893.711914;12012.850586);(1893.711914;12012.850586);(1893.711914;12012.850586);(1893.711914;12012.850586);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
