id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
10,"FDI_BK","","T2_BasicEmergency","[0.890127;0.889377;0.8881;0.888621;0.889491;0.890503;0.889451;0.886074;0.876486;0.878948;]","[0.002998;0.00313;0.003267;0.003397;0.003535;0.003666;0.003803;0.003934;0.004071;0.004211;]","[(-949.608459;12090.135742);(-950.293945;12092.290039);(-951.571411;12092.817383);(-951.304321;12084.793945);(-950.326782;12087.842773);(-949.288574;12088.274414);(-950.55365;12081.749023);(-953.889282;12084.96582);(-963.760803;12084.200195);(-961.250061;12083.061523);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_BK","","T2_BasicEmergency","[0.879459;0.87998;0.882191;0.88243;0.882276;0.882261;0.88231;0.881883;0.881777;0.882679;]","[0.004348;0.00448;0.004609;0.004738;0.004867;0.004997;0.005129;0.005264;0.005394;0.005558;]","[(-960.717224;12083.282227);(-960.154724;12084.137695);(-957.895325;12083.736328);(-957.669067;12083.076172);(-957.821411;12083.271484);(-957.828369;12083.579102);(-957.787781;12083.244141);(-958.257263;12082.167969);(-958.377075;12081.771484);(-957.449829;12081.844727);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_BK","","T2_BasicEmergency","[0.88225;0.882139;0.881996;0.882298;0.882263;0.881749;0.876976;0.872418;0.866763;0.865017;]","[0.005725;0.005854;0.005983;0.006115;0.006242;0.006372;0.006504;0.006633;0.006763;0.006894;]","[(-957.868164;12082.586914);(-957.952576;12083.601562);(-958.091125;12083.884766);(-957.780701;12083.901367);(-957.82135;12083.717773);(-958.362915;12083.243164);(-963.327942;12081.643555);(-968.083191;12080.928711);(-974.078857;12078.339844);(-976.083435;12071.758789);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_BK","","T2_BasicEmergency","[0.867672;0.869806;0.873461;0.872482;0.871745;0.872011;0.872013;0.87235;0.876587;0.879306;]","[0.007024;0.007149;0.007324;0.007459;0.007592;0.007724;0.007855;0.007986;0.008115;0.008247;]","[(-973.349609;12068.864258);(-971.099731;12069.352539);(-967.277893;12069.611328);(-968.319397;12068.631836);(-969.092896;12068.417969);(-968.807556;12068.776367);(-968.789917;12069.495117);(-968.428162;12069.963867);(-963.911743;12074.821289);(-961.083191;12075.645508);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_BK","","T2_BasicEmergency","[0.872851;0.870348;0.870636;0.869969;0.869697;0.869956;0.869749;0.869471;0.869833;0.870158;]","[0.008378;0.008506;0.008635;0.008767;0.008896;0.009025;0.009159;0.009292;0.009421;0.009549;]","[(-967.791321;12074.857422);(-970.389282;12075.482422);(-970.0401;12077.379883);(-970.725708;12077.855469);(-971.013733;12077.732422);(-970.732178;12078.135742);(-970.942139;12078.385742);(-971.227051;12078.602539);(-970.853088;12078.439453);(-970.532715;12077.654297);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_BK","","T2_BasicEmergency","[0.870077;0.869765;0.870042;0.870272;0.870492;0.870269;0.87031;0.870236;0.870062;0.869936;]","[0.009678;0.00981;0.009939;0.010063;0.010193;0.010321;0.010449;0.010574;0.010701;0.010829;]","[(-970.63031;12077.178711);(-970.975037;12076.485352);(-970.690247;12076.253906);(-970.437683;12076.740234);(-970.191895;12077.34082);(-970.426819;12077.258789);(-970.399475;12076.681641);(-970.484863;12076.34668);(-970.657593;12076.72168);(-970.769226;12077.506836);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_BK","","T2_BasicEmergency","[0.869523;0.869754;0.870199;0.87034;0.870011;0.869923;0.869751;0.869491;0.869367;0.869814;]","[0.010963;0.011096;0.011229;0.01136;0.011484;0.011618;0.011746;0.011874;0.012006;0.012136;]","[(-971.176819;12078.458984);(-970.930237;12078.624023);(-970.473389;12078.291016);(-970.324463;12078.349609);(-970.666199;12078.430664);(-970.748047;12078.808594);(-970.930176;12078.751953);(-971.193054;12079.092773);(-971.331421;12078.794922);(-970.890686;12077.765625);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_BK","","T2_BasicEmergency","[0.870328;0.869994;0.869741;0.86991;0.869655;0.869771;0.869853;0.869785;0.869909;0.869696;]","[0.012269;0.012397;0.012525;0.012658;0.012786;0.012918;0.01305;0.013185;0.013358;0.013539;]","[(-970.378357;12076.762695);(-970.731201;12076.619141);(-970.986389;12076.993164);(-970.800598;12077.361328);(-971.043335;12078.28125);(-970.898621;12079.163086);(-970.815125;12079.047852);(-970.89679;12078.655273);(-970.776245;12078.328125);(-971.014404;12077.758789);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_BK","","T2_BasicEmergency","[0.869729;0.870042;0.869993;0.869895;0.869958;0.869938;0.870103;0.870129;0.869885;0.869549;]","[0.01367;0.013801;0.013932;0.01406;0.014187;0.014315;0.014445;0.014574;0.014708;0.014836;]","[(-970.984619;12077.580078);(-970.6474;12077.933594);(-970.697693;12077.954102);(-970.808899;12077.617188);(-970.746704;12077.495117);(-970.776184;12077.177734);(-970.60553;12077.082031);(-970.566895;12077.524414);(-970.808044;12078.066406);(-971.15094;12078.408203);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_BK","","T2_BasicEmergency","[0.869593;0.869632;0.869729;0.869893;0.870097;0.869897;0.869745;0.869907;0.869977;0.870147;]","[0.014969;0.015096;0.015224;0.015356;0.015484;0.015613;0.015742;0.01587;0.016001;0.016131;]","[(-971.113281;12078.087891);(-971.078674;12077.858398);(-970.978088;12077.797852);(-970.802734;12077.930664);(-970.586304;12078.045898);(-970.79303;12078.150391);(-970.952881;12078.129883);(-970.781921;12078.196289);(-970.706421;12078.266602);(-970.523621;12078.441406);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
20,"FDI_BK","","T2_BasicEmergency","[0.87017;0.870258;0.874494;0.879078;0.884964;0.887438;0.891212;0.884461;0.879323;0.881541;]","[0.016264;0.016395;0.016522;0.016653;0.016788;0.016926;0.017063;0.017194;0.017324;0.017461;]","[(-970.51123;12078.0);(-970.414612;12078.191406);(-965.941162;12080.240234);(-961.158752;12081.579102);(-954.989868;12085.967773);(-952.392456;12088.392578);(-948.533875;12089.463867);(-955.562683;12084.014648);(-960.961182;12079.607422);(-958.714355;12078.332031);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
21,"FDI_BK","","T2_BasicEmergency","[0.881867;0.883325;0.883909;0.883672;0.884559;0.884292;0.881161;0.883947;0.877026;0.877071;]","[0.017594;0.017726;0.017855;0.017986;0.018116;0.01825;0.018382;0.018514;0.018643;0.018772;]","[(-958.408386;12077.270508);(-956.954712;12075.702148);(-956.361084;12075.542969);(-956.576172;12076.603516);(-955.626892;12078.21582);(-955.834473;12080.610352);(-959.192444;12074.927734);(-956.286133;12076.958984);(-963.433716;12075.802734);(-963.286926;12079.584961);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_BK","","T2_BasicEmergency","[0.880954;0.883293;0.886927;0.887093;0.886144;0.492812;0.383802;0.383743;0.386892;0.388267;]","[0.018906;0.019036;0.019166;0.019297;0.019428;0.019512;0.01957;0.019627;0.019683;0.019742;]","[(-959.246704;12080.912109);(-956.841919;12081.112305);(-953.092957;12082.514648);(-952.848083;12085.064453);(-953.799011;12085.552734);(-1526.0896;12488.666016);(-1802.610474;12725.087891);(-1805.016479;12716.689453);(-1793.449829;12716.742188);(-1787.349121;12720.955078);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_BK","","T2_BasicEmergency","[0.389302;0.389039;0.503232;0.500333;0.499396;0.540643;0.540664;0.544626;0.547087;0.546582;]","[0.019802;0.019861;0.019927;0.02;0.020074;0.020155;0.020243;0.020323;0.020406;0.020487;]","[(-1783.699829;12720.568359);(-1784.618774;12720.691406);(-1464.344116;12645.404297);(-1472.859253;12640.300781);(-1474.85498;12641.563477);(-1417.973511;12470.867188);(-1418.903687;12465.819336);(-1411.572754;12459.326172);(-1406.042236;12460.663086);(-1407.164551;12460.436523);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
24,"FDI_BK","","T2_BasicEmergency","[0.546141;0.545977;0.546187;0.546012;0.545896;0.545698;0.545374;0.544972;0.54506;0.545448;]","[0.020567;0.020646;0.020728;0.020816;0.020904;0.020985;0.021066;0.021148;0.021232;0.021342;]","[(-1408.002075;12460.998047);(-1408.386597;12460.822266);(-1407.902954;12461.0);(-1408.23938;12461.205078);(-1408.424194;12461.53418);(-1408.879639;12461.375977);(-1409.64856;12460.987305);(-1410.119751;12463.040039);(-1409.845337;12463.492188);(-1409.294678;12462.011719);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
25,"FDI_BK","","T2_BasicEmergency","[0.545735;0.54565;0.545188;0.544995;0.544973;0.54501;0.546008;0.544705;0.544759;0.547719;]","[0.021449;0.021534;0.021614;0.021696;0.021776;0.021863;0.021963;0.022046;0.022129;0.022211;]","[(-1408.826294;12461.242188);(-1409.082886;12460.851562);(-1410.503662;12458.588867);(-1410.971313;12458.316406);(-1411.061523;12458.084961);(-1411.009155;12457.938477);(-1409.387085;12455.194336);(-1411.638184;12458.085938);(-1411.804321;12456.587891);(-1407.553833;12445.40625);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
26,"FDI_BK","","T2_BasicEmergency","[0.546538;0.545617;0.553591;0.553185;0.553107;0.543063;0.530959;0.532036;0.526049;0.522109;]","[0.022291;0.022374;0.022455;0.022537;0.022618;0.022698;0.02278;0.022859;0.022936;0.023017;]","[(-1409.896729;12446.362305);(-1411.778442;12446.856445);(-1418.120117;12292.392578);(-1419.02832;12291.830078);(-1419.358276;12290.37793);(-1453.144653;12129.02832);(-1481.351929;12045.324219);(-1479.03064;12036.832031);(-1492.21106;12015.335938);(-1501.006104;12011.524414);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
27,"FDI_BK","","T2_BasicEmergency","[0.519258;0.519015;0.521987;0.535978;0.542911;0.540914;0.536618;0.542991;0.541265;0.541735;]","[0.023097;0.023174;0.023252;0.02333;0.023412;0.023492;0.023574;0.023654;0.023734;0.023818;]","[(-1507.446167;12010.915039);(-1507.98877;12009.65918);(-1501.253662;12008.383789);(-1470.441406;12020.848633);(-1455.503052;12050.643555);(-1459.820923;12041.348633);(-1469.069458;12024.706055);(-1455.247681;12001.200195);(-1458.77063;11990.982422);(-1457.77002;11991.054688);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
28,"FDI_BK","","T2_BasicEmergency","[0.542436;0.547581;0.541375;0.539254;0.535066;0.533491;0.545009;0.545234;0.550281;0.550898;]","[0.023898;0.023983;0.024066;0.024147;0.024228;0.02431;0.024389;0.02447;0.02455;0.02463;]","[(-1456.276611;11990.978516);(-1445.671265;12011.642578);(-1458.796387;12047.74707);(-1463.057373;12069.892578);(-1472.205444;12062.819336);(-1475.661377;12060.545898);(-1448.607422;12138.226562);(-1448.155273;12137.746094);(-1436.141357;12164.65625);(-1434.730225;12166.78125);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
29,"FDI_BK","","T2_BasicEmergency","[0.552686;0.55465;0.549021;0.544211;0.544166;0.54419;0.542602;0.543112;0.543666;0.808465;]","[0.024718;0.024803;0.024889;0.024971;0.025053;0.025134;0.025214;0.025295;0.025377;0.025497;]","[(-1431.35437;12161.074219);(-1428.394043;12140.393555);(-1440.390259;12133.567383);(-1450.584961;12131.896484);(-1450.62207;12133.217773);(-1450.239258;12140.363281);(-1453.728271;12137.855469);(-1452.907715;12132.082031);(-1451.740723;12131.869141);(-1028.971436;12227.908203);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
30,"FDI_BK","","T2_BasicEmergency","[0.808346;1.412629;1.411491;2.848975;2.857618;2.87492;2.895578;2.867382;2.871375;2.874192;]","[0.025621;0.025829;0.026039;0.026342;0.026919;0.027499;0.027922;0.028346;0.028786;0.029221;]","[(-1029.166626;12227.385742);(-562.168945;12250.767578);(-562.756653;12250.735352);(-128.326797;12266.260742);(-128.880386;12257.314453);(-125.531647;12258.338867);(-121.169777;12261.232422);(-126.326462;12260.708984);(-126.159279;12258.371094);(-125.784264;12257.816406);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
31,"FDI_BK","","T2_BasicEmergency","[3.623415;3.613852;3.62333;3.637792;3.620992;3.639284;3.657403;3.663532;3.702923;3.714297;]","[0.029719;0.030275;0.030832;0.031616;0.032204;0.03274;0.033323;0.03389;0.034456;0.035018;]","[(-42.149147;12052.402344);(-43.336506;12052.12793);(-42.129158;12053.585938);(-40.318424;12054.842773);(-42.348774;12056.051758);(-40.134617;12054.883789);(-37.965637;12053.393555);(-37.253269;12052.175781);(-32.728313;12040.983398);(-31.397484;12039.040039);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
32,"FDI_BK","","T2_BasicEmergency","[3.666983;3.641056;3.631874;3.637964;3.638048;3.656616;3.669373;3.665664;3.636534;3.634237;]","[0.035571;0.036099;0.036644;0.037189;0.037722;0.038261;0.038811;0.039348;0.039886;0.040431;]","[(-36.94183;12047.404297);(-39.951218;12053.661133);(-41.037319;12055.086914);(-40.3214;12053.967773);(-40.341545;12052.80957);(-38.038509;12054.240234);(-36.432327;12056.339844);(-36.9128;12055.249023);(-40.523537;12052.942383);(-40.791264;12053.476562);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
