id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
105,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","release","Left","2025-2-20 10:32:4.879"
106,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Right","2025-2-20 10:32:7.971"
107,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","stop_detection","Right","2025-2-20 10:32:8.25"
108,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Right","2025-2-20 10:32:8.105"
109,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","stop_detection","Right","2025-2-20 10:32:8.154"
110,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Right","2025-2-20 10:32:8.626"
111,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","stop_detection","Right","2025-2-20 10:32:8.868"
112,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Right","2025-2-20 10:32:9.85"
113,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","grab","Left","2025-2-20 10:32:9.577"
114,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","stop_detection","Right","2025-2-20 10:32:9.597"
115,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","release","Left","2025-2-20 10:32:10.427"
