id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
463,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(44.542732;11.75312;8.61071)","(-55.307083;23.533745;-47.267082)","2025-2-21 12:30:3.17"
464,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(42.205719;9.506836;10.932312)","(-49.54224;23.613081;-49.31377)","2025-2-21 12:30:3.778"
465,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(42.127831;9.499722;11.051506)","(-52.256451;22.216021;-52.32515)","2025-2-21 12:30:3.852"
466,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(41.79483;9.625202;9.743233)","(-53.068851;19.145693;-46.403133)","2025-2-21 12:30:4.227"
467,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(41.989586;10.149902;9.050575)","(-55.412674;21.480145;-46.957977)","2025-2-21 12:30:4.276"
468,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(41.776344;16.944176;8.772377)","(-55.756248;22.760035;-37.970863)","2025-2-21 12:30:4.670"
469,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(41.400269;16.566475;8.958397)","(-54.869473;22.987335;-38.809193)","2025-2-21 12:30:4.722"
470,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(41.024796;10.081039;9.386795)","(-51.3559;20.8836;-46.569954)","2025-2-21 12:30:5.463"
471,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(40.851257;8.631165;9.65657)","(-49.050045;22.203377;-47.319336)","2025-2-21 12:30:5.622"
472,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(40.966934;3.684952;10.533524)","(-50.850376;24.282524;-56.804317)","2025-2-21 12:30:6.658"
473,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(40.845711;3.791691;10.562698)","(-51.444801;23.803675;-58.097042)","2025-2-21 12:30:6.734"
474,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(40.027756;1.570923;7.104187)","(-45.90221;23.849709;-46.892933)","2025-2-21 12:30:7.778"
475,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(39.821953;1.208435;6.557976)","(-41.464092;25.245701;-40.84779)","2025-2-21 12:30:7.833"
476,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(8.786449;3.480919;19.013649)","(-42.222507;74.855492;11.674068)","2025-2-21 12:30:15.672"
477,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(8.802197;3.746407;18.94799)","(-36.367031;74.423447;16.83251)","2025-2-21 12:30:15.792"
478,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","started","Left","(8.089005;10.44342;15.275436)","(-15.330345;57.496708;140.388611)","2025-2-21 12:30:34.566"
479,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","completed","Left","(6.241884;10.702255;14.95034)","(-8.012857;55.855991;138.652145)","2025-2-21 12:30:35.391"
480,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(9.513695;21.71933;12.54216)","(14.061179;44.313206;-88.792137)","2025-2-21 12:30:53.393"
481,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(8.499043;20.779942;13.442902)","(15.392749;49.823174;-85.827721)","2025-2-21 12:30:53.486"
482,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(6.90731;21.173439;13.022163)","(4.832987;57.406948;-80.057587)","2025-2-21 12:30:54.164"
483,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(6.90731;21.173439;13.022163)","(4.832987;57.406948;-80.057587)","2025-2-21 12:30:54.190"
484,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(8.204056;20.997879;14.646667)","(18.983997;55.51273;-63.905453)","2025-2-21 12:30:54.917"
485,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(8.801514;21.540028;14.983292)","(16.789486;55.991806;-66.767151)","2025-2-21 12:30:54.993"
486,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(8.135033;20.409939;15.171532)","(17.826763;58.33408;-59.314514)","2025-2-21 12:30:55.762"
487,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(8.135033;20.409939;15.171532)","(17.826763;58.33408;-59.314514)","2025-2-21 12:30:55.788"
488,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(19.035225;12.030552;13.912933)","(-0.012461;53.528927;-33.514271)","2025-2-21 12:30:58.44"
489,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(20.606918;10.430809;15.410294)","(9.005843;55.11689;-23.679861)","2025-2-21 12:30:58.624"
490,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(21.335831;8.84412;15.428238)","(7.010728;55.905926;-23.437305)","2025-2-21 12:30:59.548"
491,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(21.335831;8.84412;15.428238)","(7.010728;55.905926;-23.437305)","2025-2-21 12:30:59.572"
492,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(21.321014;9.511078;15.264)","(11.12377;55.416752;-19.244656)","2025-2-21 12:31:0.467"
493,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(21.917511;8.943295;15.698959)","(10.079855;55.903511;-20.362251)","2025-2-21 12:31:1.50"
494,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(21.682938;9.001915;15.530602)","(9.35099;55.642754;-22.336901)","2025-2-21 12:31:1.476"
495,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(21.197952;9.486271;15.524048)","(10.126981;54.707584;-23.43434)","2025-2-21 12:31:2.121"
496,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","started","Left","(3.184044;7.707546;14.084908)","(-18.771254;62.011509;-54.746941)","2025-2-21 12:31:7.109"
497,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","completed","Left","(4.288345;8.062557;14.931816)","(-14.844097;70.430908;-47.865459)","2025-2-21 12:31:8.162"
498,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(41.542587;6.243046;8.314857)","(-57.488556;30.482105;-56.426918)","2025-2-21 12:31:15.76"
499,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(41.055351;5.602299;8.575645)","(-59.022312;30.221317;-58.769497)","2025-2-21 12:31:15.178"
500,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(43.306824;6.142128;7.492882)","(-40.097115;32.226345;-39.028904)","2025-2-21 12:31:16.92"
501,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(43.21241;6.121033;7.574783)","(-37.611729;30.371391;-39.12225)","2025-2-21 12:31:16.119"
502,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(41.59005;5.518013;10.715698)","(-47.327663;23.099174;-46.465965)","2025-2-21 12:31:16.787"
503,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(41.603249;5.44455;10.883987)","(-52.435886;23.738398;-49.675625)","2025-2-21 12:31:16.842"
504,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(41.721657;5.700378;11.223679)","(-61.562763;22.740433;-58.84594)","2025-2-21 12:31:18.416"
505,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(42.271942;5.633366;10.849899)","(-61.911835;23.108961;-58.542606)","2025-2-21 12:31:18.708"
506,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(40.156723;7.938553;8.344124)","(-60.205547;25.641121;-56.486629)","2025-2-21 12:31:21.62"
507,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(41.067299;7.669098;7.895607)","(-60.711014;25.729334;-58.010666)","2025-2-21 12:31:21.289"
508,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(41.38549;8.009357;8.119225)","(-61.095875;26.070539;-55.759888)","2025-2-21 12:31:21.962"
509,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(41.789658;8.386925;8.072105)","(-62.117256;26.424402;-54.863506)","2025-2-21 12:31:22.94"
510,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(41.129135;8.082146;8.932838)","(-62.446823;25.270601;-59.745823)","2025-2-21 12:31:22.717"
511,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(41.101959;8.073002;9.127617)","(-62.584457;25.307224;-59.569042)","2025-2-21 12:31:22.826"
512,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(43.369926;7.408272;5.671448)","(-59.094818;26.59683;-52.962078)","2025-2-21 12:31:24.132"
513,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(44.530792;6.781811;4.468117)","(-58.364906;28.916197;-50.854084)","2025-2-21 12:31:24.209"
514,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","started","Left","(6.116264;8.406982;14.049522)","(-18.069052;59.974186;134.84581)","2025-2-21 12:31:42.906"
515,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","completed","Left","(4.079674;8.14769;12.710075)","(-10.411743;55.411987;134.06871)","2025-2-21 12:31:43.728"
516,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","started","Left","(4.734127;9.032211;12.931915)","(-10.265622;56.86731;135.792419)","2025-2-21 12:31:44.617"
517,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","completed","Left","(4.971569;9.434311;12.990303)","(-7.754031;57.664146;134.465393)","2025-2-21 12:31:45.126"
518,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(5.001053;12.095917;18.445961)","(-47.698685;25.595886;-125.876488)","2025-2-21 12:31:50.42"
519,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(4.743935;12.016823;18.366447)","(-46.797325;25.569906;-126.406052)","2025-2-21 12:31:50.94"
520,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","started","Left","(8.750435;9.598846;18.013077)","(-33.495003;76.061386;-63.187305)","2025-2-21 12:31:55.992"
521,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","completed","Left","(8.150803;6.908287;16.150894)","(-19.484949;73.729424;-43.872936)","2025-2-21 12:31:57.215"
522,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(16.830856;3.684158;37.505486)","(-46.252766;43.946327;-60.547626)","2025-2-21 12:32:0.360"
523,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(17.638573;3.466545;37.943581)","(-44.532925;44.776134;-58.177357)","2025-2-21 12:32:0.408"
524,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","started","Left","(0.226526;6.107956;12.562469)","(-3.234714;52.929291;125.279282)","2025-2-21 12:32:7.215"
525,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","completed","Left","(1.464781;6.590126;12.920715)","(0.1716;55.497932;127.10894)","2025-2-21 12:32:7.904"
526,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(18.704727;0.709534;20.025116)","(9.665326;74.155945;4.524192)","2025-2-21 12:32:11.39"
527,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(19.435566;0.711456;20.504585)","(2.23192;74.277229;-2.561654)","2025-2-21 12:32:11.320"
528,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","started","Left","(9.879761;7.62542;17.958023)","(-15.216549;70.643379;-23.400679)","2025-2-21 12:32:12.254"
529,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","completed","Left","(11.259371;6.279785;18.831009)","(-10.934583;76.200417;-16.12949)","2025-2-21 12:32:13.190"
530,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(17.918444;5.115051;26.138573)","(-26.598835;78.896111;-33.584927)","2025-2-21 12:32:19.544"
531,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(19.233616;5.007301;28.625122)","(-41.555424;83.824013;-51.531387)","2025-2-21 12:32:20.245"
532,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","started","Left","(16.835941;5.200401;24.16188)","(-11.526128;76.947975;-16.956137)","2025-2-21 12:32:24.621"
533,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","completed","Left","(16.021149;4.934891;23.598816)","(-3.479642;74.868927;-11.273745)","2025-2-21 12:32:25.59"
534,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(17.425274;4.317368;27.357956)","(-25.710138;79.881981;-32.215385)","2025-2-21 12:32:27.659"
535,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(17.230234;4.439522;27.255585)","(-26.132893;79.63932;-33.408997)","2025-2-21 12:32:27.988"
536,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(9.40166;9.154968;17.357018)","(-13.194777;66.493256;-38.050365)","2025-2-21 12:32:38.370"
537,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(9.196649;8.8918;17.371468)","(-13.165491;66.647209;-37.679291)","2025-2-21 12:32:38.833"
538,"FDI_AL","","T1_BasicMechanics","IA_Menu_Toggle_Left","started","Left","(9.872588;9.86879;17.912537)","(-11.966956;71.014786;-39.033035)","2025-2-21 12:32:41.320"
