id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-20 12:12:24.869"
1,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Right","2025-2-20 12:12:25.707"
2,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-20 12:12:25.719"
3,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-20 12:12:25.987"
4,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-20 12:12:26.847"
5,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Right","2025-2-20 12:12:26.885"
6,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-20 12:12:26.896"
7,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-20 12:12:29.729"
8,"FDI_BH","","T1_BasicMechanics","7","PoliceTape_1","start_detection","Left","2025-2-20 12:12:32.894"
9,"FDI_BH","","T1_BasicMechanics","7","PoliceTape_1","grab","Left","2025-2-20 12:12:33.724"
10,"FDI_BH","","T1_BasicMechanics","7","PoliceTape_1","stop_detection","Left","2025-2-20 12:12:33.735"
11,"FDI_BH","","T1_BasicMechanics","7","PoliceTape_1","release","Left","2025-2-20 12:12:35.431"
12,"FDI_BH","","T1_BasicMechanics","7","PoliceTape_1","start_detection","Left","2025-2-20 12:12:35.921"
13,"FDI_BH","","T1_BasicMechanics","7","PoliceTape_1","stop_detection","Left","2025-2-20 12:12:36.213"
