id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
267,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-20 12:19:2.165"
268,"FDI_AH","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-20 12:19:8.298"
269,"FDI_AH","","T1_BasicMechanics","9","Clamps_2","grab","Right","2025-2-20 12:19:8.661"
270,"FDI_AH","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-20 12:19:8.680"
271,"FDI_AH","","T1_BasicMechanics","9","Clamps_2","release","Right","2025-2-20 12:19:14.875"
272,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-20 12:19:27.495"
273,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Right","2025-2-20 12:19:27.620"
274,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-20 12:19:27.641"
275,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-20 12:19:31.258"
276,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 12:20:3.129"
277,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-20 12:20:3.337"
278,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-20 12:20:3.358"
279,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-20 12:20:4.250"
280,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-20 12:20:6.604"
281,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-20 12:20:9.636"
282,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 12:20:13.530"
283,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-20 12:20:13.637"
284,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-20 12:20:13.656"
285,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-20 12:20:14.526"
286,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-20 12:20:14.820"
287,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-20 12:20:19.101"
288,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Right","2025-2-20 12:20:25.260"
289,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","grab","Right","2025-2-20 12:20:25.534"
290,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Right","2025-2-20 12:20:25.550"
291,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-20 12:20:30.412"
292,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Left","2025-2-20 12:20:30.439"
293,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","release","Right","2025-2-20 12:20:31.567"
294,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Right","2025-2-20 12:20:34.32"
295,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","grab","Right","2025-2-20 12:20:34.373"
296,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Right","2025-2-20 12:20:34.395"
297,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","release","Right","2025-2-20 12:20:35.891"
298,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:20:46.252"
299,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","grab","Right","2025-2-20 12:20:46.325"
300,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:20:46.348"
301,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Left","2025-2-20 12:20:50.771"
302,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Left","2025-2-20 12:20:51.235"
303,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","release","Right","2025-2-20 12:20:52.144"
304,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 12:21:9.736"
305,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-20 12:21:9.954"
306,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 12:21:9.976"
307,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-20 12:21:21.635"
308,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-20 12:22:15.727"
309,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Right","2025-2-20 12:22:16.26"
310,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-20 12:22:16.42"
311,"FDI_AH","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-20 12:22:21.246"
312,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:22:31.410"
313,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:22:31.503"
314,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:22:36.0"
315,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:22:36.41"
316,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:22:36.241"
317,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:22:36.282"
318,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:22:37.766"
319,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:22:37.807"
320,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:22:37.962"
321,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:22:38.2"
322,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:22:39.525"
323,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:22:39.556"
324,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:22:39.853"
325,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:22:39.989"
326,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Right","2025-2-20 12:22:46.591"
327,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","grab","Right","2025-2-20 12:22:46.809"
328,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Right","2025-2-20 12:22:46.824"
329,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","release","Right","2025-2-20 12:22:54.277"
330,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Right","2025-2-20 12:23:4.124"
331,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Right","2025-2-20 12:23:4.572"
332,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Right","2025-2-20 12:23:5.68"
333,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","grab","Right","2025-2-20 12:23:5.386"
334,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Right","2025-2-20 12:23:5.410"
335,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","release","Right","2025-2-20 12:23:7.248"
336,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Left","2025-2-20 12:23:20.909"
337,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Left","2025-2-20 12:23:21.212"
338,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:23:21.556"
339,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","grab","Right","2025-2-20 12:23:21.830"
340,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:23:21.847"
341,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Left","2025-2-20 12:23:22.223"
342,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","grab","Left","2025-2-20 12:23:22.524"
343,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Left","2025-2-20 12:23:22.539"
344,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","release","Left","2025-2-20 12:23:22.614"
345,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:23:30.83"
346,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","grab","Right","2025-2-20 12:23:30.355"
347,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:23:30.376"
348,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Left","2025-2-20 12:23:31.378"
349,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Left","2025-2-20 12:23:31.939"
350,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Left","2025-2-20 12:23:32.914"
351,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Left","2025-2-20 12:23:33.251"
