id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
20,"FDI_BL","","T2_BasicEmergency","[0.898379;0.896605;0.898107;0.898306;0.898542;0.898621;0.898765;0.898803;0.898819;0.900366;]","[0.019969;0.0201;0.020233;0.020366;0.020498;0.020633;0.020768;0.020899;0.02103;0.021163;]","[(-940.197815;11943.459961);(-942.032166;11944.705078);(-940.480225;11943.666992);(-940.270447;11943.446289);(-940.025146;11943.246094);(-939.940186;11943.123047);(-939.790222;11942.999023);(-939.735046;11942.640625);(-939.691467;11942.069336);(-938.115479;11941.390625);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
21,"FDI_BL","","T2_BasicEmergency","[0.907382;0.905429;0.896989;0.895203;0.894451;0.896016;0.89686;0.896656;0.898837;0.900043;]","[0.021294;0.021428;0.021561;0.021693;0.021831;0.021964;0.022099;0.022231;0.022365;0.022499;]","[(-931.5177;11948.628906);(-933.460449;11949.032227);(-941.547058;11942.615234);(-943.316528;11942.181641);(-944.122925;11943.223633);(-942.551941;11943.238281);(-941.729309;11943.708984);(-941.915894;11943.342773);(-939.702454;11942.675781);(-938.43457;11941.326172);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_BL","","T2_BasicEmergency","[0.905313;0.905755;0.905902;0.905184;0.898898;0.896826;0.896701;0.897582;0.898206;0.897722;]","[0.022633;0.022773;0.022912;0.023046;0.023179;0.023316;0.023454;0.023586;0.023716;0.023848;]","[(-933.467957;11946.713867);(-933.078186;11947.708008);(-932.956055;11948.212891);(-933.608215;11946.987305);(-939.6427;11942.681641);(-941.72113;11942.841797);(-941.83728;11942.65625);(-940.93927;11942.314453);(-940.271851;11941.43457);(-940.716553;11940.645508);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_BL","","T2_BasicEmergency","[0.897099;0.897024;0.897555;0.898277;0.898663;0.897899;0.898243;0.899145;0.898718;0.897786;]","[0.023982;0.024114;0.024243;0.024376;0.024514;0.024648;0.024786;0.024919;0.025057;0.02519;]","[(-941.373352;11941.31543);(-941.490356;11942.172852);(-940.955627;11942.103516);(-940.195251;11941.322266);(-939.786377;11940.848633);(-940.577271;11941.398438);(-940.195801;11940.650391);(-939.296814;11940.675781);(-939.727844;11940.783203);(-940.686951;11941.336914);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
24,"FDI_BL","","T2_BasicEmergency","[0.897165;0.896959;0.897219;0.897986;0.898096;0.897792;0.897704;0.898364;0.899278;0.899772;]","[0.025321;0.025453;0.025588;0.025723;0.025859;0.025994;0.026122;0.02626;0.026391;0.026526;]","[(-941.330688;11941.804688);(-941.608582;11943.260742);(-941.391785;11944.165039);(-940.619568;11944.049805);(-940.508423;11944.027344);(-940.756714;11942.889648);(-940.778198;11941.524414);(-940.083862;11940.824219);(-939.164368;11940.676758);(-938.701538;11941.283203);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
25,"FDI_BL","","T2_BasicEmergency","[0.89759;0.89688;0.897476;0.896271;0.897567;0.896937;0.89738;0.896864;0.897637;0.896442;]","[0.026659;0.026794;0.026926;0.027064;0.027196;0.027328;0.027461;0.0276;0.027731;0.02786;]","[(-940.917175;11942.037109);(-941.642822;11942.34375);(-941.020508;11941.825195);(-942.258484;11942.450195);(-940.953552;11942.297852);(-941.548401;11941.575195);(-941.096741;11941.420898);(-941.658325;11942.324219);(-940.924561;11943.137695);(-942.104248;11942.807617);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
26,"FDI_BL","","T2_BasicEmergency","[0.896846;0.897035;0.894098;0.895263;0.90452;0.904559;0.908333;0.911101;0.912873;0.912222;]","[0.027993;0.028124;0.028255;0.028391;0.028526;0.028665;0.028804;0.028944;0.029091;0.029226;]","[(-941.690247;11942.612305);(-941.434631;11941.270508);(-944.282715;11939.28418);(-943.084229;11938.737305);(-934.25177;11946.734375);(-934.362488;11949.996094);(-930.955933;11957.271484);(-928.209045;11956.414062);(-926.366394;11953.738281);(-926.922546;11951.930664);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
27,"FDI_BL","","T2_BasicEmergency","[0.913073;0.913511;0.914152;0.914395;0.914316;0.913554;0.906809;0.901178;0.901761;0.700447;]","[0.029361;0.0295;0.029635;0.029769;0.029909;0.030045;0.03018;0.030319;0.030451;0.030578;]","[(-926.197327;11954.349609);(-925.815247;11955.400391);(-925.120789;11953.740234);(-924.88092;11953.637695);(-924.998535;11954.604492);(-925.853943;11957.334961);(-932.589111;11960.648438);(-938.061768;11958.194336);(-937.587463;11960.851562);(-1179.330444;12073.392578);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
28,"FDI_BL","","T2_BasicEmergency","[0.701415;0.702315;0.70178;0.589439;0.590428;0.591307;0.528368;0.527248;0.529815;0.529767;]","[0.030681;0.030785;0.030888;0.030976;0.031062;0.031147;0.031229;0.031308;0.031388;0.031468;]","[(-1177.965576;12071.642578);(-1176.698486;12069.9375);(-1177.455811;12070.702148);(-1349.803589;12268.490234);(-1347.906616;12268.774414);(-1346.180298;12269.450195);(-1454.000854;12421.798828);(-1456.908936;12419.493164);(-1451.240234;12418.973633);(-1451.541748;12417.830078);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
29,"FDI_BL","","T2_BasicEmergency","[0.529261;0.529179;0.529128;0.529081;0.529011;0.528951;0.528928;0.529016;0.529299;0.529241;]","[0.031548;0.031625;0.031703;0.031778;0.031856;0.031934;0.032018;0.0321;0.032179;0.032259;]","[(-1452.92334;12416.338867);(-1453.218628;12415.663086);(-1453.292847;12415.90918);(-1453.388306;12415.961914);(-1453.504639;12416.210938);(-1453.598999;12416.447266);(-1453.613647;12416.661133);(-1453.44397;12416.496094);(-1453.12793;12414.609375);(-1453.338623;12414.125);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
30,"FDI_BL","","T2_BasicEmergency","[0.529081;0.52906;0.528847;0.528695;0.528399;0.528263;0.528343;0.528231;0.529085;0.529953;]","[0.032336;0.032414;0.032491;0.03257;0.03265;0.032736;0.032833;0.032911;0.032988;0.033094;]","[(-1453.564575;12414.905273);(-1452.884277;12419.240234);(-1454.280151;12413.764648);(-1454.728394;12413.108398);(-1455.211548;12414.189453);(-1455.40625;12414.853516);(-1455.20105;12415.013672);(-1455.044922;12417.449219);(-1454.796753;12407.405273);(-1452.759521;12408.003906);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
31,"FDI_BL","","T2_BasicEmergency","[0.529862;0.531866;0.532695;0.532039;0.532662;0.856559;0.857051;1.536194;3.464258;3.452091;]","[0.033198;0.033277;0.033356;0.033434;0.033514;0.033595;0.03372;0.033922;0.034269;0.034796;]","[(-1452.237427;12412.402344);(-1448.249023;12409.540039);(-1446.967407;12406.164062);(-1448.727417;12404.283203);(-1447.049805;12406.112305);(-955.962158;12358.084961);(-955.590454;12357.186523);(-493.527405;12301.050781);(-36.186424;12248.256836);(-38.334091;12246.244141);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
