id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
20,"FDI_AB","","T2_BasicEmergency","[0.744057;0.744692;0.745769;0.745675;0.744483;0.745078;0.746482;0.74599;0.746179;0.746087;]","[0.016827;0.016941;0.017066;0.017192;0.017324;0.01744;0.017556;0.017682;0.017799;0.017914;]","[(-1103.602295;12278.938477);(-1102.807617;12278.53125);(-1101.237671;12279.598633);(-1101.388184;12279.399414);(-1103.340576;12276.524414);(-1102.522705;12276.723633);(-1100.134888;12280.811523);(-1100.6427;12281.943359);(-1100.520752;12280.941406);(-1100.703735;12280.467773);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
21,"FDI_AB","","T2_BasicEmergency","[0.745846;0.746489;0.747739;0.861656;0.861794;0.857042;0.854365;0.854505;0.854968;0.85533;]","[0.018034;0.018159;0.018275;0.018405;0.018537;0.018673;0.018808;0.018938;0.019071;0.019208;]","[(-1100.974854;12280.844727);(-1099.894409;12282.606445);(-1098.195068;12282.922852);(-966.980347;12248.525391);(-966.942139;12247.608398);(-972.261841;12245.786133);(-975.064148;12246.548828);(-974.947998;12246.245117);(-974.459961;12246.136719);(-974.138306;12245.548828);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_AB","","T2_BasicEmergency","[0.855466;0.855318;0.855215;0.856346;0.856741;0.855306;0.855568;0.856018;0.856696;0.856736;]","[0.019343;0.019476;0.01961;0.019743;0.019875;0.020018;0.020151;0.020284;0.02043;0.020562;]","[(-973.995728;12245.514648);(-974.137573;12245.663086);(-974.224854;12245.863281);(-972.897827;12246.753906);(-972.523987;12246.313477);(-974.273438;12244.620117);(-974.026245;12244.314453);(-973.515198;12244.530273);(-972.76416;12244.688477);(-972.762268;12244.336914);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_AB","","T2_BasicEmergency","[0.856843;0.85123;0.852593;0.858923;0.859425;0.853352;0.851085;0.849768;0.721174;0.722666;]","[0.020701;0.020832;0.020975;0.021108;0.021241;0.021374;0.021513;0.021654;0.021788;0.021899;]","[(-972.705688;12243.839844);(-978.966187;12242.3125);(-977.515991;12242.029297);(-970.376343;12244.608398);(-969.122314;12250.588867);(-974.919312;12256.787109);(-978.5849;12246.90625);(-981.148132;12237.179688);(-1130.713379;12309.962891);(-1128.445801;12311.237305);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
24,"FDI_AB","","T2_BasicEmergency","[0.724328;0.725903;0.727992;0.727848;0.727931;0.728031;0.728841;0.633289;0.632453;0.633787;]","[0.022012;0.022125;0.022243;0.022358;0.022471;0.022588;0.0227;0.022815;0.022929;0.023032;]","[(-1125.970337;12312.347656);(-1124.177124;12309.567383);(-1121.616943;12307.219727);(-1121.272583;12311.0625);(-1121.005127;12312.12793);(-1121.134644;12310.248047);(-1120.918335;12303.842773);(-1267.39978;12301.234375);(-1268.393799;12304.550781);(-1266.087036;12304.852539);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
25,"FDI_AB","","T2_BasicEmergency","[0.634537;0.634763;0.635144;0.635416;0.635336;0.635274;0.634834;0.634603;0.634528;0.634248;]","[0.023134;0.023239;0.023345;0.023444;0.023542;0.02364;0.023747;0.023846;0.023953;0.024052;]","[(-1264.168945;12309.772461);(-1263.999878;12308.148438);(-1263.384888;12307.929688);(-1262.856445;12308.44043);(-1262.933472;12308.890625);(-1263.00415;12309.142578);(-1264.028442;12307.021484);(-1264.600708;12305.637695);(-1264.770142;12305.30957);(-1265.206177;12305.609375);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
26,"FDI_AB","","T2_BasicEmergency","[0.634148;0.634299;0.634361;0.634266;0.634199;0.634277;0.634262;0.634276;0.634132;0.634117;]","[0.024159;0.024266;0.024364;0.024462;0.024565;0.024666;0.024771;0.024871;0.024972;0.025069;]","[(-1265.390381;12305.501953);(-1265.143311;12305.427734);(-1265.045898;12305.369141);(-1265.162476;12305.710938);(-1265.236328;12306.015625);(-1265.059937;12306.348633);(-1265.115112;12306.123047);(-1265.15918;12305.610352);(-1265.409912;12305.554688);(-1265.416382;12305.697266);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
27,"FDI_AB","","T2_BasicEmergency","[0.634113;0.634092;0.634313;0.634468;0.634291;0.634076;0.633909;0.633886;0.633839;0.633835;]","[0.025175;0.025274;0.025378;0.025475;0.025574;0.02567;0.025766;0.025864;0.025972;0.02607;]","[(-1265.442627;12305.548828);(-1265.380127;12306.308594);(-1265.144653;12305.237305);(-1264.927124;12304.882812);(-1265.323853;12304.141602);(-1265.711304;12303.969727);(-1265.856323;12305.038086);(-1265.798218;12305.774414);(-1265.873413;12305.813477);(-1265.935913;12305.383789);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
28,"FDI_AB","","T2_BasicEmergency","[0.63373;0.633773;0.633809;0.633662;0.633246;0.633267;0.633565;0.633505;0.633484;0.633542;]","[0.026171;0.026273;0.026386;0.026485;0.026583;0.026685;0.026783;0.026895;0.027002;0.027101;]","[(-1266.084106;12305.614258);(-1265.979492;12305.857422);(-1265.88147;12306.136719);(-1266.190552;12305.682617);(-1266.902222;12305.643555);(-1266.868896;12305.626953);(-1266.331665;12305.869141);(-1266.385864;12306.230469);(-1266.403198;12306.370117);(-1266.455933;12305.21875);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
29,"FDI_AB","","T2_BasicEmergency","[0.634559;0.634773;0.635133;0.636216;0.63663;0.637107;0.637422;0.636869;0.637003;0.636667;]","[0.027195;0.027301;0.0274;0.027499;0.027601;0.0277;0.0278;0.027906;0.028005;0.028107;]","[(-1264.837769;12304.381836);(-1264.435303;12304.69043);(-1263.278564;12308.868164);(-1261.356445;12309.564453);(-1260.723877;12309.064453);(-1259.894409;12309.254883);(-1259.293823;12309.786133);(-1260.29895;12309.225586);(-1260.116577;12308.901367);(-1260.878662;12307.422852);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
