id,user_id,experiment_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
571,"FDI_AK","","T2_BasicEmergency","2","[2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;]","[0.544813;0.545104;0.545389;0.545675;0.545959;0.546243;0.546529;0.546815;0.547097;0.547381;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
572,"FDI_AK","","T2_BasicEmergency","2","[2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;]","[0.71247;0.712859;0.71324;0.713621;0.713999;0.714378;0.71476;0.715141;0.715518;0.715897;]","[(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
573,"FDI_AK","","T2_BasicEmergency","2","[2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;]","[0.609732;0.610056;0.610376;0.610697;0.611019;0.611333;0.611657;0.61198;0.612298;0.612621;]","[(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
574,"FDI_AK","","T2_BasicEmergency","2","[2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;]","[0.547672;0.547965;0.548255;0.548544;0.548836;0.54912;0.549413;0.549705;0.549993;0.550285;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
575,"FDI_AK","","T2_BasicEmergency","2","[2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;]","[0.716284;0.716675;0.717061;0.717448;0.717837;0.718216;0.718607;0.718997;0.719381;0.719771;]","[(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
576,"FDI_AK","","T2_BasicEmergency","2","[2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;]","[0.612946;0.613262;0.613586;0.613903;0.614225;0.61455;0.614869;0.615182;0.6155;0.615814;]","[(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
577,"FDI_AK","","T2_BasicEmergency","2","[2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;]","[0.550579;0.550865;0.551159;0.551445;0.551736;0.552031;0.552319;0.552602;0.55289;0.553173;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
578,"FDI_AK","","T2_BasicEmergency","2","[2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;]","[0.720162;0.720544;0.720935;0.721317;0.721706;0.722099;0.722483;0.72286;0.723245;0.723623;]","[(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
579,"FDI_AK","","T2_BasicEmergency","2","[2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;]","[0.616125;0.616448;0.616773;0.617085;0.617407;0.617732;0.618048;0.618362;0.61868;0.618997;]","[(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
580,"FDI_AK","","T2_BasicEmergency","2","[2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;]","[0.553455;0.553748;0.554041;0.554324;0.554615;0.554909;0.555195;0.555479;0.555766;0.556053;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
581,"FDI_AK","","T2_BasicEmergency","2","[2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;]","[0.723999;0.724389;0.72478;0.725157;0.725546;0.725938;0.72632;0.726698;0.727081;0.727464;]","[(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
582,"FDI_AK","","T2_BasicEmergency","2","[2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;]","[0.619327;0.619644;0.619967;0.620286;0.62061;0.620928;0.621251;0.621569;0.621889;0.622201;]","[(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
