id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
21,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 11:23:1.870"
22,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 11:23:2.185"
23,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-18 11:23:2.410"
24,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 11:23:2.425"
25,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-18 11:23:3.485"
26,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:23:54.546"
27,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","grab","Right","2025-2-18 11:23:55.361"
28,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:23:55.376"
29,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","release","Right","2025-2-18 11:23:59.96"
30,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:23:59.584"
31,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:24:0.326"
32,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-18 11:24:1.444"
33,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","grab","Left","2025-2-18 11:24:1.896"
34,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-18 11:24:1.911"
35,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Left","2025-2-18 11:24:3.727"
36,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-18 11:24:4.391"
37,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","grab","Left","2025-2-18 11:24:4.944"
38,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-18 11:24:4.957"
39,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Left","2025-2-18 11:24:5.356"
40,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-18 11:24:6.206"
41,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","grab","Left","2025-2-18 11:24:6.750"
42,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-18 11:24:6.764"
43,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Left","2025-2-18 11:24:7.270"
44,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-18 11:24:7.771"
45,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","grab","Left","2025-2-18 11:24:11.741"
46,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-18 11:24:11.756"
47,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Left","2025-2-18 11:24:12.374"
48,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:24:12.743"
49,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-18 11:24:12.876"
50,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","grab","Right","2025-2-18 11:24:13.494"
51,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:24:13.509"
52,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","release","Right","2025-2-18 11:24:14.509"
53,"FDI_BB","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-18 11:24:14.545"
54,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:24:15.4"
55,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:24:15.240"
56,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-18 11:24:16.757"
57,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","grab","Right","2025-2-18 11:24:17.262"
58,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-18 11:24:17.276"
59,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","release","Right","2025-2-18 11:24:19.86"
60,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-18 11:24:19.574"
61,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-18 11:24:19.758"
62,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-18 11:24:19.810"
63,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-18 11:24:20.440"
64,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-18 11:24:20.862"
65,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","grab","Right","2025-2-18 11:24:21.339"
66,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-18 11:24:21.352"
67,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","release","Right","2025-2-18 11:24:22.325"
68,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-18 11:24:23.301"
69,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","grab","Right","2025-2-18 11:24:23.497"
70,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-18 11:24:23.511"
71,"FDI_BB","","T1_BasicMechanics","7","PoliceTape_2","release","Right","2025-2-18 11:24:24.594"
72,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:24:26.479"
73,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","grab","Right","2025-2-18 11:24:26.650"
74,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:24:26.664"
75,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","release","Right","2025-2-18 11:24:27.621"
76,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:24:28.320"
77,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:24:28.385"
78,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 11:24:31.138"
79,"FDI_BB","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 11:24:32.175"
80,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 11:25:7.742"
81,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Left","2025-2-18 11:25:8.344"
82,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 11:25:8.360"
83,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Left","2025-2-18 11:25:10.957"
84,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 11:25:11.440"
85,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Left","2025-2-18 11:25:12.113"
86,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 11:25:12.128"
87,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Left","2025-2-18 11:25:13.190"
88,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 11:25:13.687"
89,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 11:25:14.639"
90,"FDI_BB","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-18 11:25:24.107"
91,"FDI_BB","","T1_BasicMechanics","2","TrafficCone_5","grab","Left","2025-2-18 11:25:24.609"
92,"FDI_BB","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-18 11:25:24.622"
93,"FDI_BB","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 11:25:28.385"
94,"FDI_BB","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 11:25:28.648"
95,"FDI_BB","","T1_BasicMechanics","2","TrafficCone_5","release","Left","2025-2-18 11:25:33.633"
96,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 11:25:53.447"
97,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Left","2025-2-18 11:25:53.974"
98,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 11:25:53.987"
99,"FDI_BB","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Left","2025-2-18 11:26:1.652"
