id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
20,"FDI_AJ","","T2_BasicEmergency","[0.535588;0.536995;0.536813;0.538637;0.54115;0.543008;0.543579;0.543491;0.542889;0.54179;]","[0.01678;0.016864;0.016947;0.017031;0.017114;0.017196;0.017279;0.017362;0.017447;0.017532;]","[(-1440.319458;12407.732422);(-1439.445068;12394.095703);(-1440.37561;12390.740234);(-1433.742676;12407.177734);(-1427.905029;12409.486328);(-1423.574341;12411.408203);(-1421.853394;12414.335938);(-1421.312866;12418.621094);(-1422.450195;12419.547852);(-1424.832642;12419.487305);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
21,"FDI_AJ","","T2_BasicEmergency","[0.541329;0.541834;0.54224;0.542149;0.54182;0.538435;0.538233;0.538678;0.539052;0.539609;]","[0.017616;0.017701;0.017784;0.017869;0.017955;0.018038;0.018122;0.018203;0.018288;0.018373;]","[(-1425.77832;12419.786133);(-1424.613525;12420.21582);(-1423.727661;12420.269531);(-1423.996216;12419.838867);(-1424.832031;12419.106445);(-1433.831665;12409.296875);(-1435.000366;12404.881836);(-1433.5979;12407.520508);(-1432.743774;12407.761719);(-1431.323486;12409.016602);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_AJ","","T2_BasicEmergency","[0.54189;0.541941;0.540725;0.541282;0.541714;0.541209;0.541165;0.541037;0.541061;0.541352;]","[0.018458;0.018543;0.018627;0.018708;0.018794;0.018878;0.018963;0.019045;0.019128;0.019213;]","[(-1426.021851;12411.185547);(-1425.774048;12412.011719);(-1430.361816;12400.148438);(-1429.516113;12397.921875);(-1428.872192;12396.130859);(-1429.938721;12396.286133);(-1428.049072;12408.431641);(-1427.97229;12410.549805);(-1427.419922;12413.533203);(-1426.639893;12414.428711);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_AJ","","T2_BasicEmergency","[0.53977;0.541063;0.542395;0.54241;0.542503;0.542257;0.541793;0.541206;0.540124;0.540419;]","[0.019294;0.019375;0.019458;0.019543;0.019623;0.019709;0.019795;0.019879;0.019965;0.020046;]","[(-1430.835449;12409.854492);(-1428.80603;12405.182617);(-1426.916748;12399.146484);(-1427.43457;12395.739258);(-1427.340698;12395.081055);(-1427.875244;12395.043945);(-1428.84314;12395.255859);(-1429.820068;12397.061523);(-1431.937378;12398.445312);(-1431.685425;12396.050781);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
24,"FDI_AJ","","T2_BasicEmergency","[0.540455;0.540802;0.539906;0.540647;0.540534;0.54038;0.539933;0.543105;0.548445;0.548677;]","[0.020129;0.020215;0.0203;0.020385;0.020469;0.020553;0.020639;0.02072;0.020803;0.020888;]","[(-1431.540161;12396.467773);(-1430.675171;12397.172852);(-1432.497681;12397.904297);(-1429.631836;12405.640625);(-1430.169434;12403.858398);(-1431.653809;12396.774414);(-1432.602051;12396.894531);(-1426.619263;12391.489258);(-1413.211426;12403.897461);(-1412.232788;12406.838867);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
25,"FDI_AJ","","T2_BasicEmergency","[0.547843;0.541587;0.544687;0.545499;0.545243;0.545921;0.547882;0.54897;0.549051;0.550381;]","[0.020975;0.021058;0.02114;0.021224;0.021306;0.021391;0.021472;0.021557;0.021639;0.021724;]","[(-1414.61438;12403.135742);(-1428.438599;12400.513672);(-1422.367188;12396.847656);(-1420.248779;12399.210938);(-1420.507202;12400.980469);(-1419.386841;12398.972656);(-1415.315308;12398.344727);(-1412.930298;12398.835938);(-1413.856445;12392.040039);(-1412.302979;12384.126953);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
26,"FDI_AJ","","T2_BasicEmergency","[0.551848;0.54784;0.547464;0.548332;0.548437;0.548149;0.548893;0.836031;0.834628;0.829946;]","[0.021812;0.021901;0.021989;0.022073;0.022157;0.022242;0.022327;0.022455;0.022582;0.022713;]","[(-1409.092773;12384.931641);(-1415.621704;12397.011719);(-1415.645508;12401.756836);(-1413.490112;12403.666016);(-1413.323486;12403.326172);(-1414.105713;12402.282227);(-1412.617188;12401.742188);(-989.89447;12288.101562);(-991.947876;12284.673828);(-997.907532;12279.756836);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
27,"FDI_AJ","","T2_BasicEmergency","[0.826763;0.830158;0.832184;0.83095;0.83149;0.831732;0.555389;0.554095;0.550058;0.553568;]","[0.022846;0.022975;0.023105;0.023238;0.023365;0.023499;0.023616;0.023706;0.023793;0.023878;]","[(-1001.790588;12277.787109);(-997.579834;12280.400391);(-995.175659;12281.226562);(-996.41748;12282.345703);(-996.072205;12280.401367);(-995.680786;12281.266602);(-1426.77478;12141.506836);(-1429.396973;12142.323242);(-1437.713745;12143.40332);(-1430.287231;12146.258789);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
28,"FDI_AJ","","T2_BasicEmergency","[0.554193;0.547223;0.544877;0.549539;0.555102;0.552893;0.552935;0.552373;0.552583;0.552344;]","[0.023965;0.024049;0.024133;0.02422;0.024303;0.024389;0.024474;0.024563;0.024653;0.024741;]","[(-1428.629272;12153.296875);(-1443.731323;12141.694336);(-1449.218384;12129.890625);(-1439.387573;12130.759766);(-1427.569458;12137.217773);(-1432.080933;12138.183594);(-1431.899536;12140.163086);(-1433.015869;12141.097656);(-1432.509766;12142.573242);(-1433.071167;12141.207031);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
29,"FDI_AJ","","T2_BasicEmergency","[0.55179;0.553723;0.552648;0.552792;0.551626;0.553403;0.552759;0.547908;0.544228;0.545899;]","[0.024829;0.024917;0.024999;0.025084;0.025166;0.025252;0.025343;0.025428;0.025511;0.025594;]","[(-1434.094238;12143.75293);(-1429.954712;12146.535156);(-1432.213989;12145.772461);(-1432.039307;12143.349609);(-1434.595337;12140.477539);(-1431.224976;12133.899414);(-1432.46875;12135.794922);(-1442.183105;12143.922852);(-1449.743408;12147.828125);(-1446.202026;12148.00293);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
30,"FDI_AJ","","T2_BasicEmergency","[0.55096;0.551529;0.550926;0.551443;0.55218;0.552239;0.552482;0.369768;0.369505;0.369547;]","[0.02568;0.025765;0.025847;0.025932;0.026021;0.026107;0.026192;0.026273;0.02633;0.026387;]","[(-1435.774292;12144.625977);(-1434.607056;12144.351562);(-1435.827637;12144.985352);(-1435.190308;12135.955078);(-1433.734741;12134.374023);(-1433.623413;12134.105469);(-1432.976562;12137.213867);(-1942.730713;12102.726562);(-1943.720093;12102.920898);(-1943.339478;12110.951172);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
31,"FDI_AJ","","T2_BasicEmergency","[0.370853;0.372159;0.371714;0.368049;0.36741;0.36502;0.362073;0.362628;0.363806;0.362345;]","[0.026444;0.026502;0.026562;0.026617;0.026673;0.026731;0.026789;0.026845;0.026903;0.026958;]","[(-1938.249146;12116.438477);(-1933.143921;12122.725586);(-1934.765137;12124.141602);(-1948.790771;12118.639648);(-1950.592896;12136.800781);(-1959.809448;12135.474609);(-1971.162476;12137.472656);(-1969.280518;12129.876953);(-1964.623291;12132.217773);(-1969.953125;12141.314453);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
32,"FDI_AJ","","T2_BasicEmergency","[0.365045;0.369585;0.371149;0.365459;0.36155;0.362273;0.361548;0.362236;0.362982;0.3616;]","[0.027014;0.02707;0.027128;0.027185;0.027241;0.027297;0.027356;0.027413;0.027472;0.027527;]","[(-1959.646118;12137.229492);(-1942.664062;12127.660156);(-1936.994873;12120.895508);(-1958.032471;12137.78125);(-1972.855835;12146.272461);(-1970.237305;12141.192383);(-1973.305908;12135.020508);(-1970.809448;12129.831055);(-1967.581543;12138.515625);(-1972.710083;12145.12207);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
