id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
145,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Right","2025-2-18 12:25:1.210"
146,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 12:25:1.244"
147,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-18 12:25:2.878"
148,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 12:25:5.282"
149,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Left","2025-2-18 12:25:5.575"
150,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 12:25:5.609"
151,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Left","2025-2-18 12:25:11.786"
152,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 12:25:13.44"
153,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Left","2025-2-18 12:25:13.241"
154,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 12:25:13.258"
155,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_4","start_detection","Right","2025-2-18 12:25:17.266"
156,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_4","grab","Right","2025-2-18 12:25:17.543"
157,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_4","stop_detection","Right","2025-2-18 12:25:17.560"
158,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Left","2025-2-18 12:25:18.921"
159,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_4","start_detection","Left","2025-2-18 12:25:18.939"
160,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_4","grab","Left","2025-2-18 12:25:19.48"
161,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_4","stop_detection","Left","2025-2-18 12:25:19.62"
