id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
20,"FDI_AF","","S2_BasicEmergency","[0.074356;0.07437;0.074267;0.074158;0.074102;0.073981;0.073994;0.073979;0.073895;0.073813;]","[0.000226;0.000238;0.000249;0.000261;0.000272;0.000284;0.000296;0.000308;0.00032;0.000332;]","[(13823.427734;-18837.421875);(13823.991211;-18836.746094);(13823.657227;-18836.314453);(13822.944336;-18836.355469);(13822.299805;-18836.783203);(13821.822266;-18836.380859);(13822.044922;-18836.1875);(13821.428711;-18836.927734);(13820.96875;-18836.835938);(13820.463867;-18836.824219);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
21,"FDI_AF","","S2_BasicEmergency","[0.072877;0.071903;0.07158;0.071666;0.07167;0.071594;0.071497;0.071481;0.07152;0.071525;]","[0.000343;0.000355;0.000366;0.000377;0.000388;0.0004;0.000411;0.000423;0.000434;0.000445;]","[(13818.135742;-18831.710938);(13815.448242;-18826.619141);(13814.525391;-18824.9375);(13814.750977;-18825.408203);(13814.632812;-18825.611328);(13814.339844;-18825.322266);(13813.864258;-18825.097656);(13813.709961;-18825.158203);(13814.139648;-18824.923828);(13814.503906;-18824.455078);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_AF","","S2_BasicEmergency","[0.071552;0.071573;0.071591;0.071684;0.071661;0.071571;0.071564;0.071565;0.071574;0.071591;]","[0.000456;0.000468;0.000479;0.000491;0.000502;0.000514;0.000525;0.000536;0.000547;0.000558;]","[(13814.989258;-18824.027344);(13815.164062;-18823.972656);(13815.178711;-18824.123047);(13815.49707;-18824.533203);(13815.231445;-18824.695312);(13814.879883;-18824.353516);(13814.939453;-18824.201172);(13814.801758;-18824.40625);(13814.893555;-18824.361328);(13815.207031;-18824.082031);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_AF","","S2_BasicEmergency","[0.071636;0.071634;0.071646;0.071618;0.071535;0.071435;0.071427;0.071513;0.071602;0.071686;]","[0.000569;0.000581;0.000594;0.000606;0.000618;0.000629;0.00064;0.000651;0.000663;0.000675;]","[(13815.922852;-18823.496094);(13816.180664;-18823.123047);(13816.040039;-18823.421875);(13815.5625;-18823.832031);(13814.932617;-18823.945312);(13814.46582;-18823.671875);(13814.324219;-18823.796875);(13814.916016;-18823.771484);(13815.487305;-18823.787109);(13815.755859;-18824.185547);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
24,"FDI_AF","","S2_BasicEmergency","[0.071683;0.071618;0.071579;0.071516;0.071746;0.071484;0.071591;0.071584;0.07171;0.071777;]","[0.000686;0.000697;0.000709;0.00072;0.000732;0.000743;0.000755;0.000767;0.000778;0.00079;]","[(13815.870117;-18824.003906);(13815.554688;-18823.84375);(13814.799805;-18824.539062);(13814.138672;-18824.882812);(13813.121094;-18828.445312);(13814.43457;-18824.169922);(13815.038086;-18824.314453);(13814.920898;-18824.416016);(13814.106445;-18826.726562);(13813.348633;-18828.414062);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
25,"FDI_AF","","S2_BasicEmergency","[0.071708;0.071661;0.071607;0.071628;0.071724;0.071826;0.071834;0.071838;0.071773;0.071664;]","[0.000802;0.000813;0.000824;0.000836;0.000847;0.000858;0.000869;0.000881;0.000893;0.000904;]","[(13813.460938;-18827.611328);(13814.136719;-18826.226562);(13814.825195;-18824.761719);(13815.253906;-18824.353516);(13815.573242;-18824.796875);(13816.204102;-18824.849609);(13816.319336;-18824.761719);(13816.335938;-18824.773438);(13815.564453;-18825.253906);(13815.404297;-18824.476562);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
26,"FDI_AF","","S2_BasicEmergency","[0.071497;0.071413;0.071576;0.071702;0.071685;0.071551;0.071462;0.071567;0.071631;0.071591;]","[0.000915;0.000927;0.000938;0.000949;0.00096;0.000972;0.000983;0.000994;0.001005;0.001016;]","[(13814.576172;-18824.095703);(13813.924805;-18824.224609);(13814.569336;-18824.833984);(13814.585938;-18825.974609);(13814.503906;-18825.9375);(13813.979492;-18825.429688);(13813.683594;-18825.025391);(13813.889648;-18825.703125);(13814.243164;-18825.802734);(13814.396484;-18825.212891);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
27,"FDI_AF","","S2_BasicEmergency","[0.07154;0.0715;0.071543;0.071541;0.071692;0.071516;0.071401;0.071308;0.069437;0.068992;]","[0.001028;0.001039;0.00105;0.001061;0.001073;0.001083;0.001094;0.001105;0.001116;0.001127;]","[(13814.25;-18824.953125);(13814.016602;-18824.902344);(13814.345703;-18824.845703);(13814.183594;-18825.054688);(13813.816406;-18826.96875);(13813.900391;-18825.220703);(13814.466797;-18823.365234);(13814.43457;-18822.544922);(13807.357422;-18814.734375);(13799.413086;-18821.558594);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
28,"FDI_AF","","S2_BasicEmergency","[0.068125;0.068212;0.029666;0.01671;0.016799;0.017042;0.017195;0.017084;0.016949;0.016947;]","[0.001137;0.001148;0.001155;0.001159;0.001162;0.001164;0.001167;0.00117;0.001172;0.001175;]","[(13792.395508;-18822.939453);(13795.30957;-18819.640625);(13432.107422;-18632.064453);(13081.485352;-18445.087891);(13083.860352;-18449.285156);(13093.664062;-18455.001953);(13095.229492;-18465.984375);(13090.823242;-18463.445312);(13086.03125;-18459.324219);(13084.926758;-18460.957031);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
29,"FDI_AF","","S2_BasicEmergency","[0.016995;0.017005;0.017001;0.016997;0.016992;0.016988;0.016984;0.017007;0.016999;0.016994;]","[0.001178;0.00118;0.001183;0.001186;0.001188;0.001191;0.001194;0.001196;0.001199;0.001202;]","[(13086.43457;-18462.730469);(13086.790039;-18463.091797);(13086.744141;-18462.804688);(13086.522461;-18462.822266);(13086.173828;-18462.914062);(13085.723633;-18463.349609);(13085.244141;-18463.75);(13085.408203;-18465.578125);(13084.882812;-18465.759766);(13084.589844;-18465.767578);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
