id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
20,"FDI_BH","","T2_BasicEmergency","[0.605806;0.603302;0.606769;0.879337;1.345122;1.343877;2.167133;2.171236;4.196071;4.130954;]","[0.019352;0.019444;0.019534;0.019647;0.019804;0.020001;0.020239;0.020588;0.021165;0.021774;]","[(-1315.956543;12299.40332);(-1320.374023;12300.551758);(-1313.628174;12304.041992);(-938.610779;12317.947266);(-584.895508;12324.295898);(-586.18634;12321.361328);(-267.783356;12316.80957);(-266.663727;12316.783203);(62.275448;12289.3125);(54.781113;12287.335938);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
21,"FDI_BH","","T2_BasicEmergency","[4.114575;4.141211;4.136543;4.091871;4.105231;4.112477;4.111859;4.11027;4.127311;4.127059;]","[0.022374;0.02298;0.023603;0.024221;0.02481;0.025414;0.026004;0.02661;0.027216;0.027819;]","[(53.624714;12289.157227);(53.755249;12280.716797);(52.34967;12277.800781);(51.011868;12288.623047);(52.477543;12288.709961);(52.95837;12287.795898);(52.981045;12288.070312);(52.89497;12288.330078);(53.253475;12283.785156);(52.379627;12281.110352);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_BH","","T2_BasicEmergency","[4.566273;4.547857;4.551173;4.555157;4.568926;4.598568;4.589925;4.567743;4.568685;4.561149;]","[0.028497;0.029159;0.029829;0.030498;0.031178;0.031864;0.032548;0.033237;0.033967;0.034744;]","[(68.716743;12176.928711);(68.245758;12183.006836);(68.672523;12183.674805);(68.8591;12182.816406);(69.888977;12181.826172);(72.45401;12181.575195);(71.119301;12178.591797);(67.548943;12169.851562);(66.679741;12164.415039);(66.658669;12168.124023);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_BH","","T2_BasicEmergency","[4.566087;4.606119;4.642459;4.647696;4.641969;4.649824;4.654128;4.642201;4.647568;4.633387;]","[0.035446;0.036125;0.037071;0.038012;0.038689;0.039391;0.040085;0.040772;0.041473;0.042204;]","[(68.35585;12175.084961);(72.711044;12179.485352);(76.73777;12183.898438);(76.768074;12181.759766);(76.006943;12180.397461);(76.715828;12180.552734);(77.195396;12181.107422);(76.0849;12180.695312);(76.646492;12181.195312);(75.423256;12181.219727);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
24,"FDI_BH","","T2_BasicEmergency","[4.632356;4.634254;4.635305;4.622274;4.623374;4.613762;4.637678;4.612391;4.542505;4.523744;]","[0.04289;0.043577;0.044248;0.044944;0.045639;0.046326;0.047032;0.047714;0.048402;0.049075;]","[(75.335648;12181.228516);(75.461899;12181.03125);(75.537384;12180.951172);(74.389656;12180.873047);(74.447456;12180.677734);(73.969383;12182.520508);(76.142426;12182.985352);(72.842636;12177.303711);(65.349541;12170.080078);(63.372833;12168.388672);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
25,"FDI_BH","","T2_BasicEmergency","[4.527016;4.596666;4.708453;4.704392;4.632627;4.646404;4.654213;4.657501;4.667622;4.669144;]","[0.049739;0.050418;0.051102;0.051792;0.052489;0.053165;0.053873;0.054561;0.055266;0.055945;]","[(64.616249;12173.683594);(72.234062;12181.302734);(83.149643;12187.626953);(82.751945;12187.369141);(76.063332;12184.791992);(77.154266;12184.275391);(77.598312;12183.117188);(77.80365;12182.722656);(78.582497;12182.258789);(78.750992;12182.450195);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
26,"FDI_BH","","T2_BasicEmergency","[4.666506;4.662367;4.674315;4.709906;4.643147;4.62736;4.62168;4.587787;4.617825;4.616591;]","[0.056638;0.057319;0.057999;0.058698;0.059396;0.060073;0.060766;0.061441;0.062151;0.062851;]","[(78.551956;12182.589844);(78.300331;12183.115234);(79.381088;12183.390625);(82.558083;12184.108398);(75.834061;12178.977539);(74.033821;12176.710938);(73.057465;12174.133789);(70.847748;12178.15332);(73.761589;12179.630859);(73.569504;12179.192383);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
27,"FDI_BH","","T2_BasicEmergency","[4.614963;4.614033;4.614033;4.609285;4.592664;4.601193;4.619312;4.620901;4.582873;4.601462;]","[0.06353;0.064216;0.064907;0.065581;0.066252;0.066939;0.067599;0.068263;0.068949;0.069627;]","[(73.289581;12178.472656);(73.102623;12177.917969);(73.011513;12177.438477);(72.529297;12177.081055);(71.008743;12176.739258);(71.8228;12177.087891);(73.518211;12177.683594);(73.275864;12175.667969);(69.211731;12171.675781);(71.509254;12175.293945);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
28,"FDI_BH","","T2_BasicEmergency","[4.62388;4.727611;4.705964;4.695039;4.69042;4.687997;4.690591;4.625652;4.574821;4.568483;]","[0.07031;0.071029;0.071735;0.072475;0.073208;0.073918;0.074617;0.075308;0.075976;0.076666;]","[(74.6968;12181.730469);(84.675476;12187.162109);(82.800255;12186.953125);(81.88887;12187.041992);(81.283531;12186.003906);(80.908386;12185.171875);(80.735634;12183.206055);(74.189392;12178.310547);(68.249252;12170.272461);(67.429527;12168.814453);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
29,"FDI_BH","","T2_BasicEmergency","[4.580692;4.610822;4.611205;4.615467;4.621264;4.628715;4.612308;4.649103;4.658188;4.662087;]","[0.077353;0.078031;0.078708;0.079379;0.080121;0.080833;0.081515;0.082205;0.08292;0.08361;]","[(70.273125;12178.417969);(73.659531;12182.250977);(73.927094;12183.439453);(74.211472;12182.993164);(74.512184;12181.951172);(75.04837;12181.37793);(73.677429;12181.678711);(76.721603;12180.901367);(77.341629;12180.063477);(78.064018;12182.041992);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
30,"FDI_BH","","T2_BasicEmergency","[4.655049;4.68405;4.692913;4.561508;4.471641;4.57173;4.645781;4.545116;4.4767;4.477367;]","[0.084325;0.085029;0.085726;0.086412;0.087107;0.087771;0.088451;0.089159;0.089823;0.090475;]","[(77.432755;12181.913086);(79.856087;12181.583008);(81.384155;12185.451172);(68.30455;12176.983398);(59.572102;12173.496094);(68.586937;12173.633789);(75.181152;12174.328125);(66.68895;12176.141602);(60.194923;12174.381836);(59.936497;12172.625);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
31,"FDI_BH","","T2_BasicEmergency","[4.5728;4.578498;4.575895;4.586591;4.575003;4.582128;4.57329;4.598159;4.570846;4.552439;]","[0.091167;0.09184;0.09254;0.093215;0.093886;0.094558;0.095258;0.095936;0.096613;0.097288;]","[(68.815712;12174.363281);(69.553963;12175.629883);(69.102837;12174.4375);(69.963478;12173.995117);(68.744133;12172.915039);(69.201485;12171.979492);(68.521561;12172.524414);(70.732903;12172.658203);(68.36058;12172.826172);(66.693588;12172.629883);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
32,"FDI_BH","","T2_BasicEmergency","[4.548872;4.545636;4.543806;4.574864;4.568243;4.574768;4.571684;4.550086;4.556893;4.566478;]","[0.09795;0.09863;0.099315;0.100004;0.100668;0.101331;0.102012;0.102668;0.103351;0.104023;]","[(66.253021;12171.951172);(66.138947;12172.90918);(66.046753;12173.296875);(68.60939;12172.244141);(67.992516;12172.068359);(68.440712;12171.361328);(68.095078;12170.955078);(66.145134;12170.753906);(66.764992;12170.838867);(67.803307;12171.885742);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
33,"FDI_BH","","T2_BasicEmergency","[4.564845;4.565975;4.581684;4.59092;4.594285;4.592917;4.567475;4.589827;4.589255;4.572324;]","[0.104685;0.105341;0.105998;0.106668;0.107353;0.108009;0.108676;0.109359;0.110029;0.110732;]","[(67.675491;12171.977539);(67.870438;12172.5);(69.265137;12172.543945);(70.191566;12173.168945);(70.672874;12174.177734);(70.488464;12173.829102);(68.225052;12173.711914);(70.172791;12173.587891);(69.977974;12172.800781);(68.481125;12172.770508);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
