id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
54,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 12:27:19.743"
55,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-18 12:27:23.725"
56,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 12:27:24.214"
57,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 12:27:24.519"
58,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_1","start_detection","Right","2025-2-18 12:27:25.103"
59,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_1","grab","Right","2025-2-18 12:27:25.859"
60,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_1","stop_detection","Right","2025-2-18 12:27:25.877"
61,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_1","release","Right","2025-2-18 12:27:31.175"
62,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_1","start_detection","Right","2025-2-18 12:27:31.691"
63,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_1","stop_detection","Right","2025-2-18 12:27:31.767"
64,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 12:27:43.823"
65,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Right","2025-2-18 12:27:44.220"
66,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 12:27:44.240"
67,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-18 12:27:45.815"
68,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 12:27:46.313"
69,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 12:27:46.361"
70,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_1","start_detection","Right","2025-2-18 12:27:46.678"
71,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_1","grab","Right","2025-2-18 12:27:46.993"
72,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_1","stop_detection","Right","2025-2-18 12:27:47.12"
73,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_1","release","Right","2025-2-18 12:27:48.89"
74,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 12:27:49.44"
75,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 12:27:49.118"
76,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 12:27:53.799"
77,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","grab","Right","2025-2-18 12:27:54.289"
78,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 12:27:54.306"
79,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","release","Right","2025-2-18 12:28:21.385"
80,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 12:28:22.753"
81,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 12:28:23.62"
82,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 12:28:23.258"
83,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","grab","Right","2025-2-18 12:28:23.914"
84,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 12:28:23.933"
85,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","release","Right","2025-2-18 12:28:25.591"
86,"FDI_AC","","T1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-18 12:28:30.661"
87,"FDI_AC","","T1_BasicMechanics","2","TrafficCone_1","grab","Right","2025-2-18 12:28:31.544"
88,"FDI_AC","","T1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-18 12:28:31.561"
89,"FDI_AC","","T1_BasicMechanics","2","TrafficCone_1","release","Right","2025-2-18 12:28:34.188"
90,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 12:28:55.312"
91,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","grab","Right","2025-2-18 12:28:56.3"
92,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 12:28:56.28"
93,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","release","Right","2025-2-18 12:28:59.340"
94,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 12:28:59.811"
95,"FDI_AC","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 12:28:59.887"
96,"FDI_AC","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 12:29:27.286"
97,"FDI_AC","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 12:29:27.442"
98,"FDI_AC","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 12:29:32.158"
99,"FDI_AC","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 12:29:32.351"
100,"FDI_AC","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-18 12:29:33.617"
101,"FDI_AC","","T1_BasicMechanics","4","Dosimeter_EPD_2","grab","Left","2025-2-18 12:29:34.255"
102,"FDI_AC","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-18 12:29:34.280"
103,"FDI_AC","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Left","2025-2-18 12:29:36.515"
104,"FDI_AC","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 12:29:36.589"
105,"FDI_AC","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-18 12:29:37.94"
106,"FDI_AC","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-18 12:29:37.123"
107,"FDI_AC","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 12:29:37.588"
108,"FDI_AC","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 12:29:37.638"
109,"FDI_AC","","T1_BasicMechanics","9","Clamps_2","grab","Right","2025-2-18 12:29:38.30"
110,"FDI_AC","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 12:29:38.51"
111,"FDI_AC","","T1_BasicMechanics","9","Clamps_2","release","Right","2025-2-18 12:29:39.701"
112,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-18 12:29:40.208"
113,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-18 12:29:40.404"
114,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-18 12:29:40.786"
115,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_2","grab","Right","2025-2-18 12:29:41.172"
116,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-18 12:29:41.192"
117,"FDI_AC","","T1_BasicMechanics","7","PoliceTape_2","release","Right","2025-2-18 12:29:42.817"
118,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 12:30:12.1"
119,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 12:30:12.80"
120,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 12:30:12.257"
121,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-18 12:30:14.344"
122,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 12:30:14.366"
123,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-18 12:30:16.34"
124,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 12:30:16.478"
125,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 12:30:16.629"
126,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 12:30:16.678"
127,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 12:30:16.779"
128,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 12:30:20.649"
129,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-18 12:30:21.533"
130,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 12:30:21.552"
131,"FDI_AC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-18 12:30:27.649"
132,"FDI_AC","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 12:30:36.625"
133,"FDI_AC","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-18 12:30:37.59"
134,"FDI_AC","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 12:30:37.75"
135,"FDI_AC","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-18 12:30:38.105"
136,"FDI_AC","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-18 12:30:38.706"
137,"FDI_AC","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-18 12:30:42.156"
