id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
10,"FDI_AG","","T2_BasicEmergency","[0.268975;0.268225;0.267406;0.265705;0.265699;0.263795;0.26278;0.262805;0.261722;0.261429;]","[0.003775;0.003816;0.003856;0.003896;0.003936;0.003982;0.004028;0.004071;0.004112;0.004152;]","[(-2399.66748;12440.763672);(-2399.804932;12474.783203);(-2400.068115;12508.613281);(-2400.00415;12576.438477);(-2399.998779;12576.678711);(-2400.007812;12644.167969);(-2399.940918;12678.005859);(-2399.802002;12677.871094);(-2399.924316;12711.472656);(-2400.027832;12719.983398);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_AG","","T2_BasicEmergency","[0.261559;0.262923;0.26243;0.260554;0.260451;0.262639;0.261526;0.261771;0.26254;0.262314;]","[0.004191;0.004231;0.004273;0.004315;0.004355;0.004397;0.004441;0.004483;0.004526;0.004567;]","[(-2399.341064;12719.256836);(-2392.57666;12709.509766);(-2395.101074;12712.636719);(-2405.787354;12719.692383);(-2405.973633;12722.003906);(-2395.309814;12705.172852);(-2403.880371;12698.516602);(-2404.595215;12687.226562);(-2398.869385;12690.974609);(-2398.756348;12698.661133);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_AG","","T2_BasicEmergency","[0.263192;0.263623;0.263403;0.262786;0.262489;0.262311;0.262231;0.262227;0.262495;0.259063;]","[0.004609;0.004649;0.004692;0.004734;0.004774;0.004814;0.004856;0.004898;0.004938;0.004978;]","[(-2392.717773;12700.504883);(-2389.487305;12702.761719);(-2391.433594;12700.166992);(-2395.718506;12698.633789);(-2397.726807;12698.175781);(-2398.625732;12699.369141);(-2399.454834;12697.878906);(-2399.543457;12697.550781);(-2399.246094;12690.552734);(-2423.666992;12680.158203);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_AG","","T2_BasicEmergency","[0.252067;0.250923;0.251614;0.252335;0.25286;0.25256;0.252198;0.252541;0.249935;0.249104;]","[0.005019;0.005058;0.005097;0.005137;0.005177;0.005218;0.005257;0.005297;0.005337;0.005376;]","[(-2471.053223;12677.597656);(-2478.23291;12681.007812);(-2473.239746;12682.258789);(-2468.633789;12680.587891);(-2465.231445;12679.691406);(-2467.619629;12677.944336);(-2470.868164;12673.949219);(-2469.060303;12671.170898);(-2485.392578;12679.283203);(-2491.037842;12679.939453);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_AG","","T2_BasicEmergency","[0.251317;0.252017;0.252478;0.252478;0.252256;0.252397;0.252308;0.252356;0.252306;0.252326;]","[0.005416;0.005454;0.005494;0.005533;0.005571;0.005611;0.00565;0.005689;0.005729;0.005767;]","[(-2476.441406;12676.331055);(-2471.107178;12679.056641);(-2467.911865;12679.304688);(-2467.955322;12679.074219);(-2469.382812;12679.525391);(-2468.549805;12678.875);(-2469.168213;12678.8125);(-2468.890869;12678.563477);(-2469.325195;12678.091797);(-2468.954346;12679.269531);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_AG","","T2_BasicEmergency","[0.252358;0.252506;0.252482;0.252352;0.252382;0.252415;0.252418;0.252469;0.252469;0.252443;]","[0.005807;0.005845;0.005883;0.005923;0.005963;0.006002;0.006041;0.006082;0.006122;0.006161;]","[(-2468.72998;12679.3125);(-2467.857422;12678.602539);(-2468.10791;12678.165039);(-2468.894775;12678.682617);(-2468.660156;12678.835938);(-2468.362305;12679.193359);(-2468.452637;12678.638672);(-2468.130859;12678.488281);(-2467.995361;12679.171875);(-2468.040527;12679.873047);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_AG","","T2_BasicEmergency","[0.252501;0.25256;0.252564;0.252537;0.252527;0.252487;0.252444;0.252467;0.252518;0.252545;]","[0.006199;0.006239;0.006279;0.006319;0.006357;0.006397;0.006437;0.006476;0.006516;0.006555;]","[(-2467.779053;12679.194336);(-2467.378906;12679.167969);(-2467.29126;12679.464844);(-2467.594482;12678.869141);(-2467.634277;12679.013672);(-2467.990723;12678.579102);(-2468.240479;12678.801758);(-2468.081543;12678.831055);(-2467.704346;12678.955078);(-2467.4375;12679.375977);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_AG","","T2_BasicEmergency","[0.252498;0.252474;0.252403;0.252327;0.252349;0.252849;0.252376;0.249797;0.249052;0.249622;]","[0.006594;0.006635;0.006674;0.006714;0.006753;0.006794;0.006834;0.006874;0.006912;0.006953;]","[(-2467.802979;12679.148438);(-2467.971191;12679.143555);(-2468.439209;12679.227539);(-2468.97168;12679.155273);(-2468.782471;12679.347656);(-2465.682373;12677.77832);(-2469.012207;12677.216797);(-2487.483887;12673.433594);(-2493.140625;12670.93457);(-2489.481445;12669.344727);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_AG","","T2_BasicEmergency","[0.250141;0.892408;0.901692;0.904464;0.914695;0.931092;0.94113;0.948588;0.9539;0.95501;]","[0.006991;0.00712;0.007262;0.0074;0.007547;0.007688;0.007832;0.007984;0.00813;0.008288;]","[(-2485.833252;12669.634766);(-947.248108;12090.441406);(-937.789307;12095.311523);(-934.852844;12100.348633);(-924.797607;12101.079102);(-909.19397;12098.073242);(-900.51062;12075.28125);(-893.738159;12070.083008);(-888.785339;12073.733398);(-887.786072;12073.243164);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_AG","","T2_BasicEmergency","[0.955175;0.954353;0.955105;0.955519;0.956277;0.956952;0.951601;0.949857;0.946678;0.946146;]","[0.008445;0.008592;0.00874;0.008888;0.009038;0.009185;0.009332;0.00948;0.009632;0.009777;]","[(-887.654724;12072.457031);(-888.451965;12070.441406);(-887.750793;12071.119141);(-887.372253;12071.211914);(-886.681824;12071.244141);(-885.962341;12075.507812);(-890.783386;12077.637695);(-892.642883;12066.853516);(-895.642273;12063.161133);(-896.178589;12060.677734);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
20,"FDI_AG","","T2_BasicEmergency","[0.945116;0.943439;0.931952;0.932824;0.937584;0.880578;0.888947;0.887545;0.888887;0.893001;]","[0.009924;0.010079;0.010229;0.010368;0.010513;0.01065;0.01079;0.010929;0.011064;0.011205;]","[(-897.12439;12061.018555);(-898.579102;12066.097656);(-909.08667;12076.37793);(-908.257996;12076.604492);(-903.792175;12076.345703);(-943.221741;12278.103516);(-935.734497;12269.787109);(-937.530884;12267.080078);(-936.408325;12265.179688);(-932.566406;12262.520508);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
21,"FDI_AG","","T2_BasicEmergency","[0.883722;0.887501;0.891827;0.894328;0.865906;0.863861;0.860745;0.860021;0.865779;0.866813;]","[0.011345;0.011481;0.011625;0.01176;0.011897;0.012035;0.012169;0.012308;0.012441;0.012578;]","[(-940.805054;12271.988281);(-936.112122;12277.87207);(-931.531311;12279.016602);(-928.657776;12281.37207);(-957.664246;12285.107422);(-961.702148;12271.571289);(-964.389709;12276.386719);(-964.191467;12283.467773);(-957.225891;12289.139648);(-955.986328;12290.111328);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_AG","","T2_BasicEmergency","[0.866968;0.867814;0.867772;0.867586;0.868034;0.868345;0.867557;0.591647;0.592218;0.592282;]","[0.012718;0.012854;0.012989;0.013124;0.013258;0.013392;0.013532;0.013646;0.01374;0.013835;]","[(-955.805664;12290.220703);(-954.771118;12291.15918);(-954.783264;12291.384766);(-954.93457;12291.707031);(-954.468079;12291.640625);(-954.140076;12291.625);(-954.937805;12291.895508);(-1326.977539;12402.102539);(-1325.451904;12404.701172);(-1325.300903;12404.873047);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_AG","","T2_BasicEmergency","[0.592171;0.592108;0.592135;0.592216;0.592181;0.592315;0.592693;0.592813;0.593278;0.593243;]","[0.013925;0.014021;0.014117;0.014214;0.014308;0.0144;0.014494;0.01459;0.01468;0.014771;]","[(-1325.586182;12404.433594);(-1325.782715;12403.981445);(-1325.822998;12403.454102);(-1325.636475;12403.639648);(-1325.707275;12403.617188);(-1325.609009;12402.709961);(-1325.002686;12402.085938);(-1324.809326;12401.892578);(-1324.029907;12401.317383);(-1324.028198;12401.709961);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
24,"FDI_AG","","T2_BasicEmergency","[0.593118;0.592832;0.593037;0.592966;0.593016;0.593078;0.594215;0.593974;0.593315;0.594507;]","[0.014871;0.014962;0.015054;0.015148;0.01524;0.015334;0.015424;0.015525;0.015621;0.01571;]","[(-1324.277832;12401.628906);(-1324.873535;12401.305664);(-1324.165405;12403.174805);(-1324.259399;12403.416992);(-1324.149902;12403.50293);(-1325.348267;12395.764648);(-1323.958618;12391.273438);(-1324.360718;12391.571289);(-1325.448364;12392.496094);(-1323.535156;12390.513672);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
25,"FDI_AG","","T2_BasicEmergency","[0.59428;0.528208;0.527501;0.527959;0.528212;0.528278;0.528265;0.529279;0.528449;0.523594;]","[0.015801;0.015894;0.015974;0.016059;0.01614;0.016223;0.016303;0.016385;0.016469;0.016549;]","[(-1323.872559;12391.046875);(-1485.663208;12120.589844);(-1487.12207;12123.342773);(-1486.095459;12123.614258);(-1485.498901;12124.495117);(-1485.000366;12132.850586);(-1485.130127;12130.558594);(-1482.871338;12130.924805);(-1484.651733;12132.181641);(-1495.526855;12130.90332);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
26,"FDI_AG","","T2_BasicEmergency","[0.52316;0.524411;0.525902;0.524551;0.524971;0.525405;0.525527;0.495923;0.492601;0.487495;]","[0.016629;0.016709;0.016793;0.016875;0.016955;0.017036;0.017118;0.017197;0.017274;0.017351;]","[(-1496.471558;12131.606445);(-1493.642456;12132.134766);(-1489.934692;12140.442383);(-1493.169189;12135.734375);(-1492.337036;12133.338867);(-1491.490723;12130.507812);(-1491.187866;12131.223633);(-1560.32373;12127.808594);(-1568.496216;12126.638672);(-1581.192627;12125.545898);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
27,"FDI_AG","","T2_BasicEmergency","[0.488998;0.488392;0.49331;0.508273;0.514863;0.514295;0.518015;0.530708;0.541818;0.547852;]","[0.017427;0.017507;0.017582;0.017662;0.017743;0.01782;0.0179;0.017979;0.018062;0.018146;]","[(-1577.405518;12126.636719);(-1578.816162;12129.005859);(-1566.510132;12132.599609);(-1530.349243;12138.466797);(-1515.410522;12129.914062);(-1516.824341;12127.34082);(-1508.001221;12134.283203);(-1479.58252;12134.114258);(-1455.708252;12130.004883);(-1442.688354;12135.825195);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
28,"FDI_AG","","T2_BasicEmergency","[0.548286;0.55616;0.561556;0.496681;0.492977;0.486329;0.486374;0.486284;0.486831;0.485235;]","[0.01823;0.018316;0.018403;0.018482;0.018558;0.018636;0.018713;0.018787;0.018862;0.018944;]","[(-1441.49707;12141.798828);(-1425.089478;12143.583008);(-1414.305786;12139.494141);(-1558.590332;12125.048828);(-1567.598511;12125.978516);(-1583.789917;12133.414062);(-1583.710205;12132.619141);(-1584.163696;12127.032227);(-1582.871094;12125.098633);(-1586.700073;12129.439453);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
29,"FDI_AG","","T2_BasicEmergency","[0.490202;0.491966;0.497679;0.49539;0.494184;0.489876;0.48093;0.4734;0.473123;0.484948;]","[0.019019;0.019096;0.019171;0.019253;0.019333;0.019411;0.019485;0.019558;0.019629;0.019708;]","[(-1574.211914;12131.655273);(-1569.860596;12131.519531);(-1554.583252;12159.105469);(-1559.198608;12175.756836);(-1561.844604;12180.666016);(-1566.402344;12258.15332);(-1589.057373;12257.245117);(-1607.724854;12265.964844);(-1608.648193;12263.910156);(-1579.577148;12249.273438);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
30,"FDI_AG","","T2_BasicEmergency","[0.488919;0.49261;0.490904;0.489561;0.493863;0.496754;0.498143;0.499575;0.503373;0.508038;]","[0.019793;0.019867;0.019943;0.020019;0.020096;0.020173;0.02025;0.020325;0.020404;0.020485;]","[(-1570.178589;12242.884766);(-1561.468262;12237.798828);(-1565.399414;12241.097656);(-1568.090942;12248.355469);(-1557.076416;12252.426758);(-1549.779175;12254.813477);(-1545.722046;12261.955078);(-1542.043457;12264.106445);(-1533.2229;12260.950195);(-1523.287598;12248.988281);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
31,"FDI_AG","","T2_BasicEmergency","[0.511323;0.510842;0.510655;0.510613;0.50425;0.503084;0.552345;0.551661;0.551127;0.546994;]","[0.020565;0.020645;0.020723;0.020805;0.020885;0.020964;0.021046;0.021131;0.021221;0.021309;]","[(-1515.867065;12245.944336);(-1516.889893;12247.021484);(-1517.371216;12246.543945);(-1517.479736;12246.417969);(-1533.104004;12239.607422);(-1536.133179;12236.77832);(-1415.261841;12335.554688);(-1416.992554;12333.307617);(-1417.727783;12336.149414);(-1427.546631;12327.766602);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
32,"FDI_AG","","T2_BasicEmergency","[0.546192;0.546139;0.546445;0.546687;0.546742;0.547457;0.546813;0.548304;0.546795;0.547776;]","[0.021396;0.021481;0.021565;0.021649;0.021733;0.021822;0.021906;0.021994;0.022082;0.022167;]","[(-1429.796997;12323.522461);(-1429.889771;12323.681641);(-1429.362305;12322.737305);(-1429.051392;12321.154297);(-1428.901611;12321.416992);(-1427.094971;12323.700195);(-1428.848755;12320.654297);(-1426.577393;12313.680664);(-1429.1427;12318.639648);(-1426.778076;12320.929688);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
