id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
20,"FDI_BA","","T2_BasicEmergency","[0.613616;0.613605;0.613279;0.613214;0.613232;0.612973;0.61281;0.612901;0.612705;0.612612;]","[0.0205;0.020591;0.020682;0.020779;0.02087;0.020964;0.021061;0.021162;0.021262;0.021358;]","[(-1296.542114;12338.881836);(-1296.553345;12338.9375);(-1297.113159;12339.103516);(-1297.2146;12339.206055);(-1297.119385;12339.638672);(-1297.607056;12339.470703);(-1297.878906;12339.59668);(-1297.694824;12339.748047);(-1298.04248;12339.767578);(-1297.937256;12341.647461);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
21,"FDI_BA","","T2_BasicEmergency","[0.612621;0.61328;0.6137;0.613674;0.613744;0.614701;0.615193;0.615974;0.615923;0.615331;]","[0.021451;0.021544;0.021641;0.021735;0.021833;0.021926;0.022023;0.022116;0.022213;0.022307;]","[(-1297.463379;12344.794922);(-1296.722778;12341.787109);(-1296.032837;12341.370117);(-1296.005371;12341.873047);(-1295.853027;12342.066406);(-1294.167603;12341.925781);(-1293.341797;12341.582031);(-1291.938965;12341.681641);(-1292.051392;12341.533203);(-1293.060303;12341.831055);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_BA","","T2_BasicEmergency","[0.614833;0.614575;0.615076;0.615086;0.614576;0.614965;0.615376;0.615273;0.615196;0.614547;]","[0.022405;0.022499;0.022594;0.022685;0.022782;0.022877;0.022973;0.023069;0.023167;0.023266;]","[(-1293.872681;12342.330078);(-1294.390381;12341.93457);(-1293.631714;12341.010742);(-1293.419678;12342.352539);(-1294.318359;12342.421875);(-1293.564575;12342.84082);(-1292.870728;12342.574219);(-1293.082642;12342.387695);(-1293.121826;12343.054688);(-1294.211426;12343.506836);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_BA","","T2_BasicEmergency","[0.614568;0.614434;0.614595;0.61471;0.61471;0.614514;0.614158;0.613483;0.612506;0.613975;]","[0.023362;0.023457;0.023551;0.023643;0.02374;0.023838;0.023931;0.024022;0.024113;0.024205;]","[(-1294.249756;12342.979492);(-1294.470093;12343.110352);(-1294.2229;12342.838867);(-1294.01355;12342.868164);(-1294.065918;12342.515625);(-1294.423706;12342.454102);(-1295.07312;12342.354492);(-1296.96167;12337.610352);(-1298.839233;12336.703125);(-1296.129639;12337.291016);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
24,"FDI_BA","","T2_BasicEmergency","[0.614354;0.614239;0.614215;0.614176;0.614389;0.614756;0.615823;0.615704;0.615408;0.615649;]","[0.024296;0.024391;0.024486;0.024584;0.02468;0.024771;0.024867;0.024959;0.025056;0.025148;]","[(-1295.475586;12337.145508);(-1295.63855;12337.44043);(-1295.718994;12337.177734);(-1295.763428;12337.34668);(-1295.326416;12337.743164);(-1294.371094;12339.844727);(-1292.323364;12340.887695);(-1290.27478;12356.075195);(-1290.806885;12356.043945);(-1290.286255;12356.639648);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
25,"FDI_BA","","T2_BasicEmergency","[0.615797;0.616006;0.615845;0.615849;0.615492;0.615252;0.615238;0.614681;0.614182;0.614262;]","[0.02524;0.025339;0.025435;0.02553;0.025621;0.025714;0.025808;0.0259;0.025997;0.0261;]","[(-1289.971802;12356.978516);(-1289.877441;12355.15625);(-1290.604736;12352.245117);(-1290.746582;12351.255859);(-1291.323486;12351.632812);(-1291.742554;12351.689453);(-1291.722046;12351.993164);(-1292.954224;12350.395508);(-1294.268921;12347.533203);(-1294.065308;12347.945312);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
26,"FDI_BA","","T2_BasicEmergency","[0.613745;0.6152;0.618524;0.619167;0.617529;0.619558;0.621457;0.622259;0.621007;0.623812;]","[0.026211;0.026304;0.026398;0.026495;0.02659;0.026684;0.026779;0.026878;0.026972;0.027071;]","[(-1295.031982;12347.65625);(-1293.947021;12337.294922);(-1288.493896;12334.258789);(-1287.272949;12334.873047);(-1289.791748;12337.472656);(-1286.631958;12334.549805);(-1282.870972;12337.526367);(-1281.310425;12338.608398);(-1283.566284;12338.167969);(-1278.149536;12341.700195);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
27,"FDI_BA","","T2_BasicEmergency","[0.628148;0.793583;0.790576;0.797856;0.80076;0.795144;0.790661;0.781067;0.774349;0.7646;]","[0.027168;0.027278;0.027422;0.027551;0.027681;0.027802;0.027927;0.028045;0.028161;0.028279;]","[(-1270.636475;12341.685547);(-1045.224487;12241.177734);(-1049.153931;12238.611328);(-1039.375244;12247.383789);(-1036.123047;12245.448242);(-1043.561035;12239.182617);(-1049.164795;12237.571289);(-1059.673096;12248.852539);(-1067.617676;12252.585938);(-1079.375366;12257.666992);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
28,"FDI_BA","","T2_BasicEmergency","[0.64245;0.638368;0.634405;0.548513;0.546746;0.545176;0.543613;0.543569;0.541235;0.539292;]","[0.028401;0.02851;0.028621;0.028717;0.028801;0.028886;0.028969;0.029055;0.029153;0.029234;]","[(-1264.055176;12180.796875);(-1271.589355;12169.818359);(-1278.226074;12169.945312);(-1443.554443;12059.791016);(-1447.063232;12072.201172);(-1450.164551;12082.147461);(-1453.071533;12097.53418);(-1453.06543;12100.84375);(-1458.296631;12091.574219);(-1462.996094;12065.810547);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
29,"FDI_BA","","T2_BasicEmergency","[0.493027;0.491943;0.495733;0.496483;0.497022;0.503231;0.512935;0.730946;0.733242;0.725254;]","[0.029313;0.029388;0.029465;0.029543;0.029632;0.029708;0.029784;0.02988;0.030001;0.030113;]","[(-1569.154785;12063.09082);(-1571.865723;12059.518555);(-1562.709351;12047.066406);(-1560.902344;12044.523438);(-1559.578613;12046.800781);(-1544.617065;12052.711914);(-1521.61792;12070.601562);(-1136.068848;11969.682617);(-1132.98584;11970.749023);(-1143.918091;11971.832031);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
30,"FDI_BA","","T2_BasicEmergency","[0.724925;0.729558;0.726628;0.723642;0.723976;0.729222;0.736556;0.743402;0.746003;0.748709;]","[0.030227;0.030338;0.03045;0.030561;0.030674;0.030784;0.030897;0.031008;0.031124;0.031238;]","[(-1144.39917;11972.835938);(-1138.31958;11983.105469);(-1142.55249;11993.931641);(-1146.599854;11990.719727);(-1146.106689;11989.071289);(-1138.872803;11987.274414);(-1128.665161;11976.003906);(-1119.768311;11985.692383);(-1116.465088;11992.196289);(-1112.942627;11994.078125);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
31,"FDI_BA","","T2_BasicEmergency","[0.746923;0.743336;0.745491;0.746838;0.965001;0.971632;0.956116;0.941975;0.929431;0.931371;]","[0.031352;0.031465;0.031582;0.031694;0.031825;0.031972;0.032123;0.032273;0.032415;0.032556;]","[(-1115.183472;11988.717773);(-1119.78418;11982.631836);(-1116.712524;11974.188477);(-1115.012939;11976.953125);(-857.382568;12304.457031);(-852.986389;12294.404297);(-866.908508;12295.519531);(-879.235962;12300.794922);(-890.66095;12303.923828);(-888.005859;12308.93457);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
32,"FDI_BA","","T2_BasicEmergency","[0.646052;0.641136;0.643743;0.648828;0.651611;0.647236;0.653126;0.661916;0.665587;0.662603;]","[0.032689;0.032798;0.032898;0.032997;0.033094;0.033193;0.033296;0.033401;0.033503;0.033606;]","[(-1261.023804;12132.459961);(-1269.154907;12131.749023);(-1264.914795;12130.386719);(-1256.732788;12127.383789);(-1251.796631;12136.133789);(-1259.505981;12123.458984);(-1250.001831;12122.366211);(-1236.582397;12107.661133);(-1231.014771;12102.033203);(-1235.750122;12100.621094);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
